NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,0.88
1,0,1,1,0,1,0,1,0,1,0,1,0,8,320,0,0.87
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.79
1,0,1,0,0,0,1,0,0,1,0,0,1,8,8,2,1.14
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,0,0.83
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.14
0,1,1,0,0,1,1,0,0,0,0,0,0,44,160,0,1.52
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,0.66
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,1.14
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,1.33
0,1,0,0,0,1,0,0,0,1,1,0,0,22,160,0,1.28
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,1.33
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,1.18
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.63
1,0,0,0,0,0,0,0,1,1,0,0,1,44,8,1,3.09
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,3.15
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,0,1.22
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,2.4
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,0,2.14
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.6
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,1.6
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,0.88
0,1,1,0,0,1,1,0,0,0,0,0,0,44,160,0,1.52
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,1.14
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.63
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,0,1.22
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,2.4
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,0,2.14
1,0,0,0,0,0,0,0,1,1,0,0,1,44,8,1,3.09
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,3.15
1,1,1,1,0,1,0,0,0,0,1,1,0,48,320,2,4.817888072767329
1,1,0,0,0,0,0,0,0,1,1,0,0,44,8,0,4.8123109654397815
1,1,1,0,0,0,0,1,0,1,1,0,0,44,8,0,4.817127597457289
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.65
0,1,0,0,0,1,1,0,0,1,1,0,0,8,320,1,4.818502041492165
1,1,1,0,0,1,0,0,0,0,1,1,0,22,160,0,4.811879212794214
1,1,1,1,1,1,0,0,0,1,0,1,0,8,320,0,4.817282785873254
1,1,1,0,0,0,0,0,0,1,1,1,0,44,8,0,4.81392405515459
0,0,1,0,0,0,1,0,0,1,0,0,1,8,8,0,4.813333574673378
1,1,1,0,1,1,0,0,1,0,1,1,0,8,8,2,4.8112868910059925
0,0,0,0,0,1,0,0,0,0,0,1,0,8,8,2,4.812729257225907
1,0,0,1,0,0,0,1,0,0,1,1,0,22,160,2,4.811285443266036
1,1,1,0,0,0,0,1,0,0,0,1,0,8,320,0,4.81514490157115
1,0,1,1,0,0,0,0,0,1,1,0,0,44,8,0,4.818349685522906
1,1,0,1,0,0,1,0,0,0,0,0,0,44,160,0,4.816975844140945
0,1,1,0,0,1,1,0,0,1,0,0,0,8,8,2,4.818974896309664
0,1,1,0,1,1,0,0,0,0,0,0,0,44,160,0,1.8
0,1,1,0,0,1,0,1,1,1,0,1,0,8,320,0,4.81293474208042
1,1,1,1,0,1,0,0,0,1,0,0,0,22,160,0,4.818588306783737
1,1,1,0,0,1,0,0,0,0,1,1,0,8,320,1,4.818174177732783
1,0,1,0,0,0,0,1,0,1,0,0,1,8,8,1,4.816954431345584
1,0,1,1,0,1,0,0,0,1,0,1,0,8,160,2,4.817358368134447
1,1,1,1,0,1,0,1,1,1,0,1,0,44,8,0,4.8119337382613745
1,1,0,0,0,0,0,1,0,1,1,1,0,8,160,0,4.811253074083277
1,0,1,1,0,0,0,0,0,1,1,0,1,8,8,2,4.81220652040737
1,0,0,0,0,0,1,1,0,0,0,1,0,8,320,2,4.815292520713496
1,0,1,1,0,0,0,1,0,1,0,0,0,22,160,0,4.81729756017951
0,1,0,0,0,1,0,0,0,0,1,1,0,8,8,0,4.818966311312017
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,1.01
1,0,0,0,0,1,1,1,0,1,0,1,0,44,160,0,4.812073260158318
0,1,1,1,0,1,0,0,1,1,1,1,0,8,8,1,4.8187281519313885
1,0,1,1,0,0,0,1,0,1,0,0,0,8,320,0,4.818739446648596
1,0,0,0,0,0,0,0,0,1,1,1,0,44,8,0,4.812047402945011
1,1,1,1,0,1,0,1,0,1,0,1,1,8,160,0,4.8187999728681
0,0,1,1,0,1,0,0,0,1,0,1,0,8,8,0,4.813473579337732
1,1,1,1,0,0,0,0,0,1,0,1,1,8,160,0,4.817441225800479
1,0,1,1,0,0,0,1,1,1,0,1,0,44,8,1,4.81635684999677
1,0,1,0,0,0,1,1,0,1,0,0,1,8,8,2,4.8167901085912685
1,1,1,0,0,0,0,0,1,1,0,1,0,8,160,0,4.813284661052351
1,0,1,1,0,1,0,1,0,0,1,1,0,8,320,0,4.813366151733617
1,0,1,1,1,0,0,1,0,0,0,1,0,8,320,1,4.811973562513109
1,0,1,1,0,1,0,0,0,0,1,1,1,8,8,1,4.816446379236574
1,1,1,0,1,0,0,1,0,1,0,1,0,8,8,0,4.818206897180638
1,0,1,1,1,0,0,0,0,0,1,1,0,8,320,0,4.812767190280987
1,0,0,1,0,1,1,1,1,0,0,0,0,8,8,0,4.8181309800457885
1,0,1,1,0,1,1,1,0,1,0,1,0,8,8,0,4.8135691337656334
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.9
1,1,1,1,0,1,0,0,0,0,1,1,0,8,320,1,4.816710806823007
0,1,0,0,0,1,1,0,0,0,0,1,0,22,320,0,4.818626879387595
1,0,1,1,0,1,0,0,0,0,0,0,0,48,160,0,4.812782895249446
1,0,1,1,0,1,0,1,1,1,0,0,0,8,320,0,4.813642174599148
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.84
1,0,0,1,0,0,0,0,0,0,0,0,0,8,160,0,4.81528487901007
1,1,0,0,1,1,1,1,1,0,0,1,0,8,8,0,4.812764801392918
1,0,1,0,0,0,0,1,0,1,0,1,0,8,160,0,4.8140044349385445
0,0,1,1,0,1,0,1,0,1,1,1,0,8,8,1,4.814870326834792
1,0,0,1,0,0,0,1,0,1,0,1,0,22,160,1,4.811670876893747
1,0,0,1,0,0,1,1,0,0,0,1,0,8,8,0,4.817883474723778
0,1,0,0,0,1,0,0,0,0,1,1,0,8,320,0,4.818656973340948
1,1,0,0,0,1,1,0,0,0,1,0,0,48,160,2,4.811845238297283
