NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,1,0,0,0,0,1,0,0,0,8,8,1,2.28
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,2.28
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,2.69
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,2.85
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,0,3.17
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,3.5
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,3.57
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,3.71
1,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,4.53
1,0,1,1,0,0,0,0,1,1,0,1,0,44,8,2,5.76
1,1,1,0,0,1,0,0,1,1,0,1,0,48,320,0,5.89
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,2,6.49
1,0,0,0,0,0,1,0,0,0,0,0,1,48,8,0,6.53
0,0,0,0,0,0,1,0,0,0,0,0,1,48,8,0,6.95
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,2,7.17
0,1,0,0,0,0,0,1,0,1,0,0,0,48,8,2,9.39
1,0,0,0,0,0,1,1,0,1,0,1,0,44,8,1,30.751027695187556
1,0,1,1,0,0,1,0,1,1,0,0,0,22,160,0,30.751124625608263
1,0,0,0,0,0,0,1,0,0,0,1,1,22,160,1,30.751157848683416
1,0,1,1,0,0,0,0,1,1,0,0,0,8,8,1,30.751279173970783
