NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,1.17
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,0.67
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.68
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.67
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,2,2.58
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.16
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,0.77
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.15
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,1,1.8
1,0,0,0,0,1,0,1,0,1,0,1,1,22,8,0,2.14
1,0,1,1,0,1,1,0,0,0,0,1,1,22,320,1,4.816855172552384
1,1,0,1,1,0,0,1,0,0,1,1,1,44,160,2,4.817381300167849
1,0,1,0,1,0,0,1,0,0,0,1,0,22,320,1,4.815210079133609
1,0,1,1,0,0,0,0,1,1,1,0,0,22,160,2,4.818511335648722
0,0,1,1,0,0,0,0,1,1,0,0,0,22,8,1,4.815162631515145
1,0,1,0,0,0,0,0,1,1,1,0,0,8,320,1,4.817712129181358
0,1,0,0,0,0,0,1,0,1,0,0,1,8,320,2,4.812742089938762
0,1,1,1,1,0,0,0,0,0,0,0,0,22,160,2,4.813930113322649
1,0,0,1,0,1,0,0,0,0,0,0,0,8,160,1,4.813225462371136
1,1,0,1,1,0,1,1,1,1,0,0,1,48,160,0,4.8185040497255684
0,0,1,0,0,0,1,0,1,0,1,1,1,22,160,1,4.816581867116766
1,1,0,1,1,0,1,1,1,0,1,0,1,22,320,1,4.812761727365995
1,1,1,1,0,0,1,1,1,1,1,0,1,22,160,1,4.814977431831515
1,1,1,1,0,1,0,0,1,1,0,0,0,8,320,2,4.816675581161857
0,1,0,0,1,0,0,1,0,0,0,1,0,44,8,1,4.816211732163285
0,1,0,0,0,0,0,0,1,1,0,0,1,8,160,0,4.812340619751312
1,0,1,0,0,0,0,0,1,1,0,1,0,8,8,2,4.8176709470315
0,0,0,0,0,1,0,0,0,1,0,1,0,8,160,0,4.814928644157631
1,1,1,0,1,1,1,0,1,1,1,0,0,8,8,2,4.81308194332451
0,1,0,1,1,0,0,1,0,1,0,0,1,22,320,1,4.816692579641951
0,1,1,1,0,0,1,1,1,1,1,0,1,22,320,1,4.813084071087691
1,1,0,0,0,0,0,0,0,1,1,0,1,8,160,2,4.8119776657433055
1,0,0,1,0,0,0,0,0,0,0,1,0,22,8,1,4.812992197528437
0,0,0,1,0,1,1,1,0,1,0,1,1,44,8,0,4.815046388342263
1,0,0,1,0,1,0,1,0,1,1,1,0,22,8,0,4.818072566571383
1,1,0,1,1,1,0,0,0,1,0,1,0,8,8,0,4.815135232301811
1,0,0,0,0,1,0,1,1,1,0,0,0,8,8,0,4.815779767603558
0,0,0,1,1,0,0,0,0,1,0,1,0,8,8,0,4.81111473298044
1,1,1,0,1,1,0,0,0,1,0,1,1,44,8,2,4.81771873675617
0,0,1,0,0,0,0,1,1,1,0,1,0,22,8,0,4.816782513691443
1,1,0,0,1,1,0,0,0,1,1,0,1,22,320,0,4.816908795069443
1,1,0,1,0,0,1,1,1,0,1,1,0,22,8,0,4.815555360503112
0,1,1,1,0,0,0,0,1,1,0,1,1,22,8,0,4.811695955555903
1,0,1,0,0,1,0,1,0,1,0,1,0,8,8,1,4.818916185317823
1,1,1,0,0,1,0,1,0,1,0,1,1,8,8,1,4.812206524921493
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,4.813092950597488
1,1,1,0,1,1,1,0,0,1,0,1,0,22,8,0,4.815591322300761
0,1,0,0,1,0,0,1,0,1,1,1,0,8,8,0,4.811911331120529
1,0,0,0,0,0,1,0,0,0,0,1,0,22,320,0,4.818693222061193
0,0,0,1,1,1,1,0,0,0,1,0,0,22,8,2,4.816172292248192
0,1,0,0,0,1,0,1,0,1,0,0,1,22,8,0,4.816044988769072
1,0,1,0,0,0,0,1,1,1,1,0,1,48,320,0,4.818401215450117
1,0,1,0,0,0,0,1,1,0,1,0,1,22,160,1,4.8132814731530305
0,1,0,1,0,0,0,1,0,1,0,1,1,44,160,2,4.816112003041439
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,1,1.96
0,0,1,0,0,0,0,1,0,1,1,1,1,44,8,2,4.811310179626045
0,0,1,1,1,0,0,1,1,1,0,0,1,22,8,0,4.816696314718451
1,1,0,0,0,1,0,1,0,1,1,1,0,8,8,0,4.81752065396363
0,0,0,1,1,0,1,0,1,0,1,1,0,8,8,0,4.8142980373388955
0,1,1,0,1,0,0,1,0,1,0,1,0,8,8,0,4.8133713142610715
1,1,1,0,0,1,0,1,0,1,1,1,1,8,8,1,4.818550272445746
1,1,0,0,1,0,0,0,0,1,0,1,1,8,160,2,4.814770581851443
1,0,1,0,0,1,1,1,0,0,0,1,1,22,8,0,4.818186938508953
0,0,1,1,0,0,1,1,0,0,0,1,0,22,8,1,4.811683174236349
0,0,1,1,0,1,0,1,0,1,0,1,1,22,8,2,4.8172581968370185
1,1,1,0,0,1,0,1,0,1,0,1,1,44,8,0,4.815499540729001
1,0,0,0,1,1,0,1,0,1,0,1,0,8,8,1,4.81572883055823
0,1,1,0,1,1,0,0,0,1,0,1,0,22,8,2,4.813418504376695
1,1,0,1,1,1,0,1,0,1,1,1,0,22,8,0,4.814508909986188
0,1,0,0,1,0,1,1,0,1,0,1,0,8,8,0,4.816267846214671
1,0,0,0,1,1,0,1,0,1,0,1,0,8,8,2,4.818327409077419
1,0,0,1,1,1,1,1,0,1,0,1,0,8,8,0,4.814125330230228
1,0,0,1,0,0,0,0,0,1,1,1,1,44,8,2,4.816908002393555
1,0,1,0,0,0,0,1,1,1,0,1,0,44,8,2,4.813124077708113
0,1,1,0,1,1,0,1,0,1,0,0,1,22,8,0,4.816101555149075
1,0,1,0,0,0,0,1,0,0,1,1,1,44,8,2,4.813881114339815
0,0,1,0,0,0,0,1,1,1,0,1,1,8,8,2,4.815470006924664
0,0,1,1,0,0,1,1,0,0,0,1,1,22,8,1,4.811793563958165
0,1,1,1,0,0,0,0,1,1,0,1,1,8,8,0,4.815425176406774
1,0,0,0,1,0,0,0,1,0,0,1,1,48,8,0,4.815167995014338
0,0,0,1,0,0,0,0,1,0,0,1,0,22,8,2,4.815677743074868
0,0,0,1,1,0,0,0,0,1,1,1,0,8,160,0,4.818865165562246
1,0,0,1,1,1,0,0,1,1,0,1,0,22,8,0,4.812124409261473
1,1,1,1,0,1,1,0,0,1,1,1,0,8,8,0,4.813893198460095
0,0,1,0,0,0,0,0,1,1,1,1,1,44,8,2,4.817922909693516
1,0,1,0,0,0,0,1,0,1,0,1,1,44,8,1,2.65
0,0,0,1,1,1,0,0,0,1,0,0,1,22,8,0,4.817733153633818
1,1,1,1,0,0,0,0,1,1,1,1,0,44,8,0,4.817930268829895
0,0,0,1,0,0,1,0,0,1,0,1,1,8,8,1,4.81731198643308
0,1,1,0,0,1,1,1,1,0,0,0,1,22,8,2,4.8138151442412305
