auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,0,0,0,1,0,0,1,0,0,8.29
1,1,1,0,0,0,1,1,0,0,1,1,5.97
0,1,0,1,0,0,0,1,0,1,0,1,2.45
1,1,1,1,1,0,0,0,0,0,1,0,5.97
1,1,1,1,1,1,0,0,0,1,0,0,4.63
1,1,1,0,0,1,0,0,0,0,1,0,4.63
1,1,0,0,0,0,1,0,0,1,1,0,5.97
0,1,0,0,0,0,0,1,0,1,1,1,0.23
0,1,0,0,0,0,0,0,0,0,1,0,0.23
1,1,0,1,1,0,0,0,0,1,1,0,5.97
0,0,1,1,0,1,0,1,1,1,1,1,1.18
1,1,1,0,0,0,0,0,0,0,0,1,8.3
0,1,1,1,1,0,1,0,0,1,1,0,0.23
1,1,1,1,0,0,1,0,0,1,0,0,8.29
1,0,0,0,0,0,1,0,0,1,0,0,8.0
0,1,1,1,0,1,0,0,1,1,1,0,1.19
1,0,1,0,0,0,0,1,0,1,0,0,8.01
1,1,1,1,0,1,0,0,1,1,1,0,4.71
1,1,0,1,1,0,1,0,0,1,0,0,8.3
1,1,0,0,1,1,1,0,0,0,1,1,4.63
0,0,1,1,0,1,0,0,0,0,1,0,1.11
0,0,0,0,0,0,0,0,0,0,1,1,0.22
0,0,1,1,0,1,1,1,0,1,0,0,1.11
0,0,1,1,1,1,1,1,0,1,0,1,1.11
0,1,1,0,1,0,0,1,0,0,0,0,2.45
0,1,0,1,0,0,1,1,0,1,0,0,2.45
0,1,0,1,0,0,0,1,0,1,0,1,2.45
0,1,1,1,1,0,0,0,0,0,0,1,2.45
0,1,1,1,1,1,0,0,0,1,1,1,1.12
0,1,0,0,0,0,0,0,0,1,1,0,0.23
0,1,0,1,0,0,0,1,0,1,1,1,0.23
0,1,0,0,0,0,0,1,0,1,0,1,9.192163067524307
0,0,1,0,0,0,1,1,0,1,0,0,9.197112107359223
0,1,0,0,0,0,0,0,0,1,0,1,9.195309241515973
0,0,1,1,0,1,0,1,0,1,1,1,9.198590809497059
1,1,0,0,0,0,0,1,1,1,1,1,9.19538957645477
0,1,1,1,1,0,1,0,0,1,0,1,2.45
0,0,1,1,0,1,0,0,0,1,0,0,9.19860516110518
0,1,0,1,0,0,1,0,0,1,1,0,9.195940218988492
1,1,0,0,0,0,0,0,0,1,1,0,9.191978366155928
0,0,1,1,0,1,0,1,1,1,1,0,1.15
0,0,1,1,0,1,1,1,0,1,0,1,9.19739568845328
0,1,0,1,0,0,1,1,0,0,0,0,9.198474826475993
0,1,1,1,1,0,1,0,1,1,1,0,9.192029451386976
0,1,1,1,1,0,0,0,0,1,0,1,9.197831568627205
0,1,0,1,1,0,0,0,0,0,0,1,9.195642656435329
0,0,1,0,0,0,0,0,0,0,1,1,0.22
1,1,0,0,0,0,0,1,0,1,1,1,5.97
0,1,1,1,1,1,0,1,0,1,1,0,9.193266466343049
0,0,1,1,0,1,0,0,0,1,1,1,9.193484501267095
0,0,0,0,0,0,0,0,1,0,0,1,2.38
0,0,0,0,0,0,0,1,0,0,1,1,0.22
0,0,0,0,0,1,0,0,0,1,1,0,1.11
1,1,1,1,0,1,0,0,0,0,1,1,4.63
0,1,1,1,1,0,0,0,0,0,0,0,2.45
0,1,1,1,0,0,0,1,1,1,0,1,9.19283644087084
0,1,0,1,0,0,0,1,1,1,1,1,9.192115616780676
0,0,1,1,1,1,1,0,0,1,1,0,9.194585831370452
0,1,1,1,0,1,1,1,0,1,0,0,9.198311025199414
0,0,1,0,1,0,0,0,0,0,1,1,9.194962437050815
0,0,1,0,0,0,1,1,0,0,1,1,9.193113158137228
0,1,1,1,0,1,0,1,0,1,0,0,9.197074299863226
0,1,1,1,1,0,1,0,1,1,1,1,0.27
1,0,0,0,0,0,0,0,0,0,1,1,5.95
0,0,0,1,1,1,1,0,0,1,0,1,9.192155761455687
0,0,1,0,0,0,0,0,0,0,0,0,2.26
0,1,0,0,1,0,0,1,0,1,1,1,9.191819069199704
0,1,1,0,1,0,0,0,0,1,0,1,9.191863878282065
0,1,0,0,0,1,1,0,0,1,0,0,1.12
0,0,1,1,0,0,0,1,0,1,1,1,9.193678454277439
0,0,1,1,1,1,1,1,0,1,1,1,9.192704146414883
0,1,1,1,1,1,0,0,0,1,1,0,9.195711774708142
0,1,0,0,0,0,0,0,0,1,1,1,0.23
0,0,1,0,0,0,0,0,0,0,1,0,0.22
0,1,1,0,0,0,0,0,0,0,1,1,9.195512214305692
0,1,0,1,0,0,0,0,0,1,1,0,9.193324222200678
0,0,1,1,0,1,1,0,1,1,1,0,1.15
0,1,1,1,1,0,1,0,0,0,1,0,0.23
0,1,0,0,0,1,1,0,0,1,0,1,9.197211149872997
0,0,0,0,0,1,0,0,0,1,1,1,1.11
0,1,0,1,0,0,0,1,0,0,1,0,9.191126014571722
0,0,1,0,0,0,0,0,1,0,1,1,0.28
0,1,0,1,1,0,0,1,0,0,1,1,9.191604919229961
0,0,0,0,1,0,1,0,0,1,1,1,9.192188269147916
0,1,1,0,0,0,0,0,0,0,0,0,2.45
0,0,0,0,0,0,1,1,0,0,1,1,0.22
0,0,1,1,1,0,1,0,0,1,1,0,9.196815332704567
0,0,1,0,0,0,0,1,0,0,1,1,9.193477452845668
0,0,0,0,1,1,0,1,0,0,1,1,9.192443718554093
0,1,1,0,0,0,0,0,0,1,1,0,9.198066577890462
