OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.515725,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.401029,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.401029,1
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1.130114,0
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1.130114,0
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.130114,0
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1.130114,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.130114,0
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1.130114,0
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1.130114,0
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1.250771,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.525386,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.250771,0
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1.250771,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.501593,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.371429,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7889,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.831757,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.371429,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.371429,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.371429,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.080438,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.371429,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.165879,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.165879,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.165879,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.203186,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.203186,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.634943,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.634943,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.753957,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.4444,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.841264,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4444,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4444,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.809557,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.809557,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.809557,1
