encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.163883,1
0,0,0,0,1,0,0,0,0,1,0,2.525933,1
0,0,0,0,1,0,0,0,1,1,1,0.922267,0
1,0,0,0,1,0,0,1,1,0,1,0.922267,0
0,0,0,0,1,0,0,1,0,0,1,2.2858,1
0,1,0,0,1,0,0,1,1,1,0,2.697215,1
1,0,0,0,1,0,0,0,1,0,1,2.512504,1
0,1,0,0,1,0,0,0,1,1,1,0.922267,0
0,0,0,0,1,0,0,1,1,1,1,0.922267,0
0,0,0,0,1,0,0,1,0,0,0,0.922267,0
0,1,0,0,1,0,0,0,1,0,1,2.4426,1
0,1,0,0,1,0,0,1,1,0,1,2.028887,1
0,0,0,0,1,0,0,0,1,0,1,1.944433,1
1,1,0,0,1,0,0,0,0,0,0,2.011117,1
0,0,0,0,1,0,0,0,1,0,0,1.805567,1
1,0,0,0,1,0,0,0,1,0,0,2.191113,1
0,1,0,0,1,0,0,1,1,1,1,1.566667,0
1,0,0,0,0,0,1,0,0,1,0,1.938883,1
0,0,0,0,1,0,0,0,0,0,0,1.3667,0
0,0,0,0,1,0,0,1,1,0,1,1.700033,1
1,1,0,0,1,0,0,0,0,1,0,1.805567,1
0,1,0,0,0,0,1,0,0,1,0,1.949983,1
0,0,0,0,0,1,0,0,0,0,0,2.109267,1
0,1,0,0,1,0,0,0,0,0,0,2.131467,1
1,1,0,0,1,0,0,0,0,0,1,1.672267,1
0,0,0,0,1,0,0,0,0,0,1,2.016633,1
0,1,0,0,0,1,0,0,0,0,0,2.016633,1
