encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.40444,1
1,1,0,0,1,0,0,0,0,0,1,2.3222,1
0,0,0,0,0,0,1,0,1,0,0,2.428571,1
0,1,0,0,0,0,1,0,0,1,0,2.07556,1
0,1,0,0,1,0,0,0,0,0,0,2.3333,1
1,0,0,1,0,0,0,0,1,1,0,2.428571,1
0,1,0,0,1,0,0,0,0,0,1,1.96665,1
0,1,0,1,0,0,0,0,1,0,0,1.2222,1
0,0,1,0,0,0,0,0,1,0,0,1.2222,1
1,1,0,0,0,0,1,0,1,1,0,1.2222,1
0,1,0,1,0,0,0,1,0,0,0,2.4074,1
1,0,0,0,1,0,0,0,1,0,0,1.8889,1
1,0,0,0,0,0,1,0,1,0,0,2.3259,1
1,1,0,0,1,0,0,0,0,1,0,1.7111,1
1,0,0,0,1,0,0,0,1,0,1,2.07775,1
1,1,0,1,0,0,0,0,0,0,0,1.8444,1
1,0,1,0,0,0,0,0,0,1,0,1.8444,1
