encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,0,0,1,0,0,1,1,1,0,3.68
1,0,1,0,0,0,0,0,0,1,0,3.77
0,1,0,1,0,0,0,1,0,0,0,3.78
0,0,0,0,0,1,0,0,1,1,0,3.82
0,0,0,0,1,0,0,0,0,0,1,3.93
0,1,0,1,0,0,0,1,0,1,0,5.02
0,0,0,0,0,1,0,0,0,0,0,3.81
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,1,0,0,0,1,1,0,0,3.83
0,1,0,0,1,0,0,1,1,1,1,3.87
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,0,1,0,1,0,1,0,3.88
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,0,1,0,0,0,0,1,0,3.82
0,1,0,1,0,0,0,1,1,1,0,3.84
1,1,0,1,0,1,0,0,1,1,1,87.20210689543623
1,1,1,0,0,1,1,0,1,1,0,87.20762277944722
1,1,1,1,1,1,1,0,0,0,1,87.20738602326408
1,1,0,0,1,0,0,1,0,0,0,7.11
0,0,0,0,0,1,0,0,1,0,1,87.20364905903567
1,1,1,1,1,0,1,0,1,0,1,87.20705328502066
0,0,1,0,0,0,0,0,1,0,0,4.84
0,0,1,0,1,0,1,1,1,0,0,87.20511443179085
0,0,0,0,0,0,0,0,0,1,0,87.20689981338204
0,0,0,0,1,1,0,1,1,1,1,87.20879403660857
0,0,1,0,0,1,0,0,0,1,0,87.20617261817071
1,0,0,0,0,1,0,1,0,0,0,6.86
0,1,0,0,1,0,1,0,0,1,0,87.20495686830122
1,1,0,1,1,0,0,1,0,0,0,87.20406119404333
1,1,1,0,0,0,1,0,0,1,0,87.20629190931788
1,1,0,1,1,0,0,0,1,0,1,87.20814583588592
0,1,0,0,1,0,1,1,1,1,1,87.20215006598993
0,1,0,0,0,0,0,0,0,0,0,87.20841534476367
0,1,0,0,0,0,0,0,0,0,1,87.20306515092624
0,0,0,1,0,0,1,1,0,0,0,87.20629751905875
0,1,0,0,1,1,0,1,1,0,0,87.20466102556429
0,1,0,0,0,0,0,1,0,1,1,87.2078135925767
0,0,0,0,1,0,1,0,0,1,0,87.20675175858578
1,1,1,1,0,0,0,0,0,1,0,87.20245532414266
1,0,1,0,0,0,1,1,0,0,0,87.2053660763526
0,1,0,0,1,1,0,0,1,0,0,87.20339303198249
1,0,0,0,0,0,0,1,1,0,1,87.20437702048858
1,0,0,0,0,0,0,1,1,1,0,87.2088988607142
0,1,0,1,0,1,0,0,0,1,0,87.20303701305131
0,1,0,0,1,1,0,1,1,0,1,87.20315670343716
0,0,0,1,1,0,0,0,0,1,0,87.2023202856221
0,0,0,0,0,0,0,1,1,1,1,87.20336873566268
0,1,0,0,1,0,0,0,1,1,0,65.72
0,1,0,0,0,1,0,0,0,0,1,87.20214811026653
0,0,1,0,0,1,0,0,1,0,0,87.20232122140602
1,0,1,0,0,0,0,0,0,0,0,10.21
0,1,0,0,0,1,0,0,0,1,0,10.38
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,1,0,0,1,1,1,0,7.15
0,1,0,1,0,0,0,0,1,1,0,7.08
0,0,0,0,1,1,1,0,0,0,0,87.20894740926002
0,0,0,1,0,1,0,0,0,1,0,87.2065922370377
0,0,0,0,1,1,0,0,1,0,1,87.2020449748152
0,0,0,0,1,1,0,0,0,1,0,87.20713943380458
0,0,0,1,0,1,0,1,1,1,0,87.2053781090077
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,0,1,1,1,0,1,0,0,87.20681120040172
0,0,0,0,1,0,1,0,1,0,0,87.20730303974653
0,0,0,1,0,1,0,0,0,1,1,87.20320786216492
0,1,0,1,0,0,0,1,0,0,1,87.20887096660341
0,1,0,0,0,1,1,0,1,1,1,87.20843472574062
1,0,1,1,0,0,0,0,1,1,0,87.2061933740491
1,0,1,1,1,0,1,0,0,1,0,87.20287082448377
0,0,1,1,1,1,0,0,0,1,0,87.2086228069945
0,0,0,1,0,1,0,0,0,0,0,87.20117694396814
0,0,0,0,1,0,1,1,1,1,0,87.20762230978572
0,0,0,1,1,0,0,1,0,0,0,87.20860179014802
0,0,0,0,0,0,1,0,0,0,0,65.02
0,1,0,0,0,0,0,0,1,0,0,87.20708508236328
0,1,0,1,0,0,1,1,0,0,0,87.20553390964996
0,1,0,1,0,1,0,1,0,0,0,87.20829126161917
0,1,1,1,0,0,0,1,1,0,1,87.20736563196515
0,1,0,1,1,1,0,0,1,0,0,87.20168961661942
0,1,0,1,0,0,0,0,0,1,0,44.81
0,0,0,0,1,0,0,1,1,1,1,7.33
0,1,0,1,1,0,0,0,1,0,0,87.20299542461622
0,1,1,0,0,0,0,1,1,1,0,5.18
0,0,1,0,0,0,0,0,0,1,0,65.78
0,0,0,0,0,0,0,1,1,1,0,87.20161855202228
0,1,0,1,1,1,0,0,1,0,1,87.20814073491222
