OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1.267729,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.271429,0
0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1.267729,0
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0.996814,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0.996814,0
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0.996814,0
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0.996814,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.996814,0
1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0.996814,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.996814,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.46826,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.869064,1
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1.392086,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1.392086,1
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.117471,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.368293,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.64445,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.767214,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.210329,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.368293,0
1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1.238129,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.752381,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.752381,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.069886,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.058205,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.080405,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.080405,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.665057,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.952364,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4222,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.952364,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.053957,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.053957,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.053957,1
