auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,1,0,0,0,0,1,1,0.755522,0
0,0,0,0,1,0,1,0,0,0,0,1,1.299967,0
0,0,0,0,1,0,1,0,0,0,0,0,2.137044,1
0,0,0,0,0,0,0,0,0,0,0,1,1.840002,1
0,0,1,0,1,0,0,0,0,0,0,1,1.299967,0
0,0,0,0,1,0,0,0,0,0,0,1,0.755522,0
0,0,1,1,1,0,0,0,0,1,1,0,0.755522,0
0,0,0,1,0,0,0,0,0,0,1,0,0.755522,0
0,0,0,1,0,0,0,0,0,0,1,1,1.877772,1
0,0,0,1,1,1,1,0,0,1,0,0,0.755522,0
1,0,1,1,1,1,1,1,0,1,1,0,1.088933,0
1,1,1,1,1,0,0,0,0,1,0,0,1.088933,0
1,0,0,0,0,0,0,0,0,0,1,1,1.288906,0
1,0,1,1,0,0,0,1,0,1,0,1,1.088933,0
1,0,1,0,1,0,0,0,0,0,0,1,1.288906,0
1,1,1,1,1,0,0,0,0,1,1,0,1.088933,0
1,0,0,0,0,0,1,0,0,0,0,1,2.253356,1
1,1,1,0,1,0,1,1,0,0,0,0,1.088933,0
1,0,1,1,0,0,0,0,0,0,0,0,1.088933,0
1,1,1,1,1,1,1,1,0,1,1,1,1.088933,0
1,1,1,1,1,0,1,0,0,1,1,0,1.155544,0
1,0,1,0,1,0,0,0,0,0,1,0,1.155544,0
1,0,1,0,1,0,1,1,0,0,0,0,1.155544,0
1,0,1,0,1,0,0,0,0,0,0,0,1.155544,0
1,0,0,0,0,0,1,0,0,0,0,0,1.155544,0
1,0,0,0,0,0,1,0,0,0,1,0,1.155544,0
1,0,0,0,0,0,1,0,0,0,1,1,1.155544,0
0,0,0,0,1,0,0,0,0,0,0,0,2.059267,1
0,0,0,0,1,0,0,1,0,0,0,1,1.288856,0
0,1,0,0,1,0,0,0,0,0,0,0,1.288856,0
0,0,0,0,0,0,1,1,0,0,0,0,1.288856,0
0,0,1,0,0,0,0,0,0,0,0,1,1.829622,1
0,0,1,0,0,0,0,0,0,0,0,0,2.059267,1
0,0,0,0,0,0,1,0,0,0,0,0,1.244467,0
0,0,0,0,0,0,1,1,0,0,0,1,1.244467,0
0,0,1,0,0,0,0,1,0,0,0,0,1.244467,0
0,0,0,0,0,0,0,0,0,1,0,1,1.244467,0
0,0,0,0,0,0,1,0,0,0,0,1,1.244467,0
0,0,0,0,0,0,0,1,0,0,0,1,1.244467,0
1,1,1,0,0,0,0,0,0,0,0,1,1.422178,0
1,1,0,0,0,0,0,0,0,0,0,1,1.422178,0
1,1,0,0,0,0,0,0,0,0,1,1,1.422178,0
1,1,0,1,0,0,0,0,0,0,0,1,1.422178,0
1,0,0,0,0,0,0,0,0,1,0,1,1.422178,0
1,0,0,0,1,0,0,0,0,0,1,0,1.65555,1
1,0,1,0,0,0,0,0,0,0,1,1,1.65555,1
1,0,0,0,0,0,0,0,0,0,0,1,1.422178,0
1,0,0,1,0,0,0,0,0,1,0,0,1.688861,1
1,0,0,1,0,0,0,0,0,0,0,0,1.829622,1
1,0,1,0,0,0,0,0,0,0,0,0,1.555589,1
0,0,0,1,0,0,0,0,0,0,0,1,1.5111,1
0,0,0,1,0,0,0,1,0,0,0,1,1.5111,1
1,0,0,1,0,0,0,0,0,0,0,1,1.5111,0
0,0,1,1,0,0,0,0,0,0,0,0,1.5111,0
0,0,1,1,0,0,0,1,0,1,0,0,1.5111,0
1,0,0,1,0,0,0,1,0,1,0,1,1.5111,1
0,0,1,1,0,0,0,0,0,1,0,0,1.5111,1
0,0,1,0,0,0,1,1,0,0,1,0,1.888911,1
0,0,0,1,0,0,0,0,0,1,0,0,1.888911,1
0,0,0,1,0,0,0,0,0,1,1,0,1.888911,1
0,0,1,1,0,0,0,0,0,0,1,0,1.888911,1
