NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,3.7
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,3.71
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,5.92
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,8.75
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,9.13
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,12.7
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,16.02
0,1,1,0,0,1,0,1,0,1,0,0,0,48,320,0,16.28
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,2,16.57
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,1,19.9
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,2,22.09
1,0,1,1,0,0,0,0,1,1,0,1,1,48,8,2,27.451144852840486
1,1,0,0,0,1,0,1,1,0,1,0,1,48,160,1,27.451212380112658
1,0,1,1,0,1,0,0,0,0,0,0,1,48,160,1,27.451328560040974
1,1,1,1,0,1,1,1,0,0,0,0,1,48,320,0,27.451504217178407
0,1,0,1,0,0,1,0,0,1,1,0,1,48,8,1,27.451568251149027
1,0,0,0,0,1,0,1,0,1,1,1,1,48,8,1,27.451659013751065
1,1,0,0,0,1,0,1,1,0,1,1,0,8,160,0,27.45170798290787
1,0,1,0,1,0,1,1,0,0,0,0,0,22,8,0,27.451789942846496
0,0,1,1,1,0,0,1,0,0,0,0,0,22,8,0,27.45194867468466
