auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,1,0,0,0,1,1.29
0,0,0,0,0,0,1,1,0,0,0,1,1.29
0,0,1,0,0,0,1,0,0,0,0,1,1.3
0,0,0,0,0,0,1,1,0,0,0,0,1.3
1,0,0,0,0,1,1,1,0,1,1,0,1.61
1,0,0,0,0,1,0,1,0,1,1,0,1.62
1,0,0,0,0,1,0,0,0,0,0,0,1.62
0,0,1,0,0,0,0,0,1,0,0,1,1.84
1,1,1,0,0,0,0,1,0,1,0,1,1.94
0,1,1,0,0,0,0,1,0,1,0,1,1.94
1,0,1,1,1,1,1,1,0,1,1,0,2.16
1,0,1,1,0,1,0,0,0,0,0,0,2.16
1,0,1,1,1,1,1,1,0,1,0,0,2.17
1,0,1,1,1,1,0,1,0,1,0,0,2.17
0,1,1,0,1,0,0,0,1,0,0,0,3.77
1,0,0,0,0,1,1,1,1,1,1,0,7.04
1,0,0,1,1,1,1,1,1,1,1,1,8.19
0,0,0,0,0,0,1,1,0,0,1,1,304.69
0,0,1,0,0,0,0,0,0,0,1,0,304.94
0,0,1,0,0,0,0,0,0,0,1,0,304.94
