iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.46
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.47
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.52
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.52
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.55
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.48
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.51
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.51
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.52
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.51
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.47
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,1.51
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.55
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.53
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.55
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.47
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.59
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,90,1.56
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.47
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.5
0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,90,1.6853496872836902
1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,90,1.6870125360619663
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,90,1.6874436644546789
0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,10,1.6858350976482552
0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,90,1.687260975597336
0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,10,1.6878234492198385
1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,90,1.6851522939959087
1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,10,1.6818994008252166
0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,10,1.6861291621849164
0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,90,1.6834222532164942
0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,90,1.6846574089325719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.687405603495102
0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,90,1.682908409483366
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,10,1.6859824468170672
1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,10,1.681764583316417
0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,90,1.6826024556179273
1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,90,1.6857460853964306
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,10,1.6847856096589235
0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,10,1.686012543174628
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,90,1.6882695210600211
0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.6813788861963666
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.52
