auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,0,0,0,0,0,5.85
0,0,0,0,0,0,0,0,0,0,0,0,5.92
1,0,0,0,0,0,1,0,0,0,0,0,5.91
0,0,1,1,1,1,1,1,0,0,1,0,8.8
0,0,1,0,0,0,0,0,0,0,0,1,5.89
0,0,0,0,0,0,0,0,0,0,1,0,5.9
1,0,0,0,0,0,1,1,0,0,1,0,5.91
1,0,1,0,1,0,0,0,0,0,1,0,5.92
1,0,0,0,1,0,0,0,0,0,1,0,5.94
0,0,1,0,0,0,1,1,0,1,1,0,5.86
0,0,0,0,0,0,1,0,0,0,1,0,5.87
0,0,0,0,0,0,1,0,0,0,1,1,5.9
0,0,1,1,1,1,1,1,0,1,1,0,8.86
0,0,0,1,0,1,0,0,0,0,0,0,8.88
1,1,0,1,1,1,1,0,0,1,1,1,494.62
0,1,1,1,1,1,0,1,0,0,1,0,498.52
0,0,0,0,0,1,0,1,0,0,0,0,8.92
1,0,0,1,1,1,1,1,0,1,1,0,8.85
0,0,0,1,0,0,0,1,0,0,0,0,5.91
0,0,1,0,0,0,1,0,0,0,0,0,5.87
0,0,0,0,0,0,1,0,0,0,0,0,5.85
1,0,0,0,0,0,0,0,0,0,0,0,5.92
0,0,1,0,0,0,1,0,0,0,0,1,5.89
1,0,0,0,0,0,1,0,0,0,0,0,5.91
0,0,0,0,0,0,0,0,0,0,0,0,5.92
1,0,0,0,1,0,0,0,0,1,0,0,5.9
0,0,0,0,1,0,0,0,0,1,0,0,5.94
1,0,0,0,0,0,0,0,1,0,0,0,9.65
0,1,1,0,0,0,1,0,0,0,0,0,7.06
1,1,0,1,0,0,0,1,0,1,0,0,7.18
1,0,1,0,0,0,1,1,1,0,1,0,9.65
0,0,0,0,1,0,0,0,0,0,0,0,5.87
0,0,1,0,0,0,1,1,0,0,0,0,503.5665736611338
0,1,0,0,0,0,1,0,0,0,0,0,7.04
0,0,0,1,0,0,1,0,0,1,1,0,503.5659869454564
0,1,0,0,1,0,1,0,0,0,0,0,503.56556850257294
0,0,0,0,1,0,1,0,1,0,0,0,9.67
1,1,0,0,0,1,0,0,0,0,0,0,503.5630099163089
1,0,1,0,0,1,0,0,0,0,0,1,503.56528620590353
0,0,0,0,0,0,1,1,0,0,1,0,5.88
0,0,0,0,0,0,0,1,0,0,0,1,5.93
0,0,0,1,0,0,1,0,0,0,0,0,5.88
0,0,0,0,0,1,1,0,0,0,0,0,8.81
1,0,0,0,0,0,0,0,0,1,0,0,5.96
0,0,0,0,1,0,1,0,0,0,0,0,5.86
0,0,1,0,1,0,1,0,0,0,0,0,503.5687974427821
1,0,0,0,0,0,1,0,0,0,1,0,5.9
0,0,1,0,0,0,1,1,1,1,1,0,503.5612593340725
0,0,1,0,0,0,1,0,0,0,1,0,5.88
1,0,1,0,0,0,1,0,0,1,0,1,503.5631421064847
0,0,0,0,0,0,1,0,0,0,0,1,5.86
0,0,1,0,0,0,1,0,1,1,1,0,503.5648982674114
1,0,0,0,0,1,1,1,1,0,1,0,503.5673448478692
0,0,0,0,1,0,1,0,0,0,0,1,5.89
1,0,0,0,0,0,1,0,0,1,1,0,5.89
0,0,1,1,0,1,1,0,0,0,0,1,503.5614403201636
0,0,1,0,0,0,1,0,1,0,0,0,503.56694882312667
1,0,0,1,0,0,0,0,0,0,1,0,5.96
0,1,0,0,1,0,0,0,0,0,0,1,7.14
0,0,0,1,0,0,1,0,1,1,0,0,503.5677029138924
1,0,0,0,1,0,0,0,0,0,0,0,5.91
0,0,0,0,0,0,1,0,0,1,1,0,5.85
0,1,1,0,0,0,1,1,0,0,1,0,7.18
0,0,1,0,1,0,0,0,0,0,0,0,5.92
1,0,1,0,1,0,1,0,0,0,0,0,5.87
0,0,0,0,1,1,0,1,0,1,1,0,503.56413588259426
1,0,0,1,0,0,1,0,0,0,0,0,503.56483292310475
0,1,0,0,0,0,1,0,0,0,0,1,503.5653326153547
0,0,1,0,1,0,1,1,0,1,1,0,503.56794150446143
0,0,0,1,0,0,1,1,1,0,0,0,9.71
1,0,0,0,1,0,1,1,0,0,0,0,503.5664226131753
0,0,0,0,0,0,0,0,0,0,0,1,5.9
0,0,0,0,1,0,1,0,0,0,1,0,503.5688216382194
0,0,0,1,0,1,1,0,0,0,0,0,503.56493620770385
0,0,1,0,0,0,1,0,0,0,1,1,503.56229807466457
1,0,0,0,0,0,1,0,1,0,0,0,503.5636181682163
0,0,1,0,1,1,1,0,0,0,0,0,503.56605561536105
0,0,0,0,0,0,1,0,0,1,1,1,5.87
0,0,1,0,1,1,1,0,1,0,0,0,503.56664285511874
0,0,0,1,1,0,1,0,0,0,0,0,503.56612440673865
0,0,1,1,0,0,1,0,0,1,1,0,503.5661324183271
0,0,1,0,0,1,1,0,1,0,0,1,15.52
1,0,0,0,0,1,1,0,0,0,0,0,503.5637095148854
0,0,1,1,0,0,1,0,0,0,0,0,503.56339502162473
0,0,1,0,0,0,1,1,0,1,1,1,503.56718182033563
0,0,0,0,0,0,1,1,0,0,0,1,5.87
0,0,0,1,0,0,1,0,0,0,1,0,503.56398341496583
1,0,1,0,0,0,1,0,0,0,0,1,503.56447491459875
0,0,1,1,0,0,1,0,0,0,1,1,503.5662575795252
1,0,0,0,0,0,1,1,0,0,0,0,503.56409943451246
