NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.942857,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.94815,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.45556,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.5,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,1.5,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.5,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.5,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,1.5,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,1.5,1
0,1,1,0,0,1,0,0,1,0,0,1,0,48,320,0,1.5,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.683333,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,1.7056,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.683333,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.19445,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.4222,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.1611,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1611,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.1611,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.1611,1
