OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0.9556,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.22668,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.604956,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7556,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.9556,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.9556,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.3852,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.9556,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.9556,1
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0.9556,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.411125,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9852,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.2,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.2,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.7778,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.4,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7778,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.04445,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.5556,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.02225,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
