iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.397787,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,0.955522,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.696283,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.819744,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.162944,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.955522,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.737771,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.222206,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,90,0.955522,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,90,0.955522,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.044433,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.044433,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.044433,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.044433,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.127769,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.70555,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.066669,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.592589,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.807411,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.240016,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.985222,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.985222,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.105569,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6778,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.962967,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.488889,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.488889,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.7556,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.7556,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.866672,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.644411,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.644411,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.644411,1
