NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.9
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,1.58
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,3.34
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,6.78
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,5.43
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,3.98
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,4.07
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,7.32
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,4.98
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,4.9
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,5.63
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,5.44
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,5.86
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,6.35
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,2,7.64
1,1,0,0,0,0,0,0,0,1,0,1,1,8,8,0,30.75281788546175
1,1,0,0,0,0,1,0,1,1,0,1,1,22,320,2,30.75327686479636
1,1,1,0,0,1,0,1,0,1,0,1,1,44,320,2,30.75163262075418
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,2,30.75117370575732
0,1,1,0,0,1,0,1,0,0,0,1,1,44,160,1,30.752038173352894
1,1,0,1,1,1,1,0,0,0,0,0,1,44,8,1,30.758232488276647
0,1,1,1,1,1,1,1,0,1,0,0,0,44,8,1,30.75818353197509
0,1,0,0,1,0,1,0,0,1,0,1,1,8,320,1,30.756496807671983
1,1,0,0,1,0,0,0,1,0,1,0,1,48,8,2,30.752301276976088
0,0,0,0,0,0,0,0,1,0,0,1,1,44,160,2,30.755485813058822
0,0,1,0,0,1,0,0,1,1,1,1,1,22,320,2,30.75192534736228
1,0,0,1,1,0,0,1,0,0,1,0,0,22,160,1,30.75503113240917
0,0,1,1,0,1,1,1,1,0,0,1,1,44,320,1,30.75753437120029
