encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.140756,1
1,0,0,0,1,0,0,0,1,0,1,2.303708,1
0,1,0,0,1,0,0,1,1,0,1,1.966667,1
0,0,0,0,1,0,0,0,1,0,1,1.99556,1
0,1,0,0,1,0,0,1,1,1,1,1.55558,1
0,0,0,0,1,0,0,1,1,0,1,1.17778,1
1,1,0,0,1,0,0,0,1,0,1,0.82225,1
0,0,0,0,1,0,0,0,0,0,1,1.603717,1
1,1,0,0,1,0,0,0,0,0,1,1.603171,1
0,0,0,1,0,0,0,1,1,1,0,1.6556,1
0,0,0,1,0,0,0,1,1,0,0,1.850025,1
0,1,0,0,1,0,0,0,1,0,1,2.07778,1
0,0,0,0,1,0,0,0,0,0,0,0.8,0
1,1,0,0,1,0,0,0,0,0,0,1.972225,1
0,1,0,0,1,0,0,1,1,1,0,1.8689,1
0,0,0,0,1,0,0,0,0,1,1,0.7444,0
1,1,0,0,0,1,0,0,0,0,0,1.9611,1
0,1,0,0,1,0,0,0,0,0,1,0.7444,0
0,0,0,0,1,0,0,0,1,0,0,1.651867,1
0,1,0,0,0,1,0,0,0,0,0,2.222233,1
0,0,0,0,1,0,0,1,0,0,1,1.4889,1
0,0,0,0,0,1,0,0,0,0,0,1.4889,1
0,1,0,0,1,0,0,0,0,0,0,1.72225,1
