iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,2.333367,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.7289,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.333367,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.333367,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.333367,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,2.1037,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,1.333367,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.333367,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.333367,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.077783,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.411117,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.8222,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.411117,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.411117,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.8222,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.000033,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,2.000033,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.000033,1
