OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0.777733,0
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.640733,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.982213,1
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1.633317,1
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1.640733,1
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.794425,1
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0.777733,1
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0.777733,1
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,2.662956,1
1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,2.139676,1
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,2.544442,1
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,2.544442,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2.270367,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,2.438892,1
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.577767,1
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,2.177783,1
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1.611133,1
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1.611133,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.033333,1
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,2.077767,1
1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,2.077767,1
