auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,0,0,1,3.19
1,0,0,1,0,0,0,0,0,1,0,0,3.19
0,0,0,0,0,0,0,0,0,0,1,0,3.19
0,0,0,1,0,0,0,1,0,1,1,0,3.19
0,0,0,0,0,0,1,0,0,1,1,0,3.19
1,1,1,0,0,0,0,0,0,0,0,0,3.19
1,1,0,0,0,0,0,0,0,0,1,0,3.19
1,1,1,1,1,0,0,0,0,1,1,0,3.19
1,1,1,0,0,0,0,0,0,0,0,1,3.19
0,0,0,0,0,0,0,0,0,0,0,1,3.19
1,1,0,1,0,0,0,0,0,0,0,0,3.19
1,1,0,0,0,0,0,0,0,0,0,1,3.19
1,1,1,1,1,0,0,0,0,0,0,1,3.19
0,0,1,1,0,0,0,0,0,1,0,0,3.19
0,0,0,1,0,0,0,0,0,0,0,0,3.19
0,0,0,1,0,0,0,0,0,0,0,1,3.19
1,0,0,0,0,0,1,1,0,1,1,0,3.19
1,0,1,0,1,0,0,0,0,0,0,0,3.19
1,1,0,0,0,0,0,1,0,1,0,1,3.19
1,1,1,1,1,0,0,0,0,0,0,0,3.19
1,0,0,1,0,0,0,0,0,0,0,1,3.19
1,1,0,0,0,0,0,0,0,0,1,0,3.19
1,1,1,0,0,0,0,0,0,0,0,1,3.19
1,0,1,0,0,0,0,0,0,0,1,0,3.19
1,0,0,1,0,0,0,0,0,0,1,1,3.19
1,0,0,0,0,0,0,0,0,0,0,1,3.19
1,1,1,0,0,0,0,0,0,0,0,0,3.19
1,0,0,0,0,0,0,0,0,0,1,0,3.19
1,1,1,1,1,0,0,0,0,1,1,0,3.19
1,0,1,1,1,0,1,1,1,1,1,0,3.2
1,1,0,1,0,0,0,0,0,0,1,0,5.865756271615175
1,1,0,1,0,1,0,1,0,1,0,0,5.866020500458735
1,1,1,0,1,0,0,0,0,0,0,1,5.865424379164364
0,1,1,0,0,0,0,0,0,1,1,0,5.8679527503823365
1,0,0,0,0,0,0,0,0,0,1,1,3.19
1,0,0,0,0,1,0,0,0,1,0,0,5.865455932443728
1,0,1,0,1,0,0,0,0,0,0,1,3.19
1,0,0,0,0,0,0,0,0,0,0,0,3.19
1,0,0,1,0,0,0,1,0,1,1,0,3.19
0,0,0,1,0,0,0,0,0,1,1,0,3.19
0,0,0,0,0,0,0,0,1,0,1,0,3.26
0,0,1,1,1,0,0,1,0,1,0,0,5.867442193149572
1,1,1,0,0,0,1,0,0,1,0,1,5.863609662359191
1,1,1,1,0,0,1,0,0,1,0,0,3.19
0,0,1,1,0,0,0,1,0,0,0,0,5.864713828240025
1,1,0,0,0,0,0,0,0,0,1,1,3.19
1,1,1,0,1,0,0,0,0,0,0,0,5.8613774069722195
0,1,1,1,1,0,0,0,0,0,0,1,3.19
1,1,0,0,1,1,0,0,0,0,0,1,5.86200429949438
0,0,0,0,0,0,0,0,0,0,0,0,3.19
0,1,0,1,0,0,0,1,0,1,1,0,3.19
0,1,0,1,0,0,0,0,0,0,0,0,3.19
0,0,0,0,0,0,0,0,0,1,1,0,3.19
1,1,1,1,1,0,0,0,0,0,1,1,3.19
1,0,1,1,1,0,0,0,0,0,0,1,5.864659528992333
1,0,0,1,0,0,0,1,0,0,0,0,5.8660316497341
1,0,0,0,0,0,0,0,1,0,0,1,3.21
0,0,0,1,0,0,1,1,0,1,0,0,5.8665364109485
1,0,0,0,0,0,1,0,0,1,1,0,3.19
1,0,1,0,1,0,1,0,0,0,0,1,5.866622637586227
0,0,0,0,0,0,0,1,0,1,0,0,3.18
1,1,0,0,0,0,0,0,0,0,0,0,3.19
1,0,1,0,1,0,0,0,0,0,1,0,3.19
0,1,1,0,1,0,0,0,0,1,0,1,5.86795030699848
1,1,1,1,1,0,0,0,1,0,0,0,5.8659557716683395
1,0,0,1,0,0,0,0,0,0,0,0,3.19
0,1,0,0,0,0,0,1,0,1,0,1,5.868996778938537
1,0,0,1,0,1,0,1,0,0,1,0,5.68
1,0,0,1,0,0,0,1,0,1,0,0,3.19
1,1,0,1,1,0,0,0,0,1,1,0,3.19
1,0,0,1,0,0,1,0,0,0,0,0,5.86623647068818
0,0,1,0,1,1,0,1,1,1,1,0,5.71
1,0,1,0,0,0,1,0,1,0,0,0,5.862810092104628
0,1,0,0,1,0,0,0,0,0,0,0,3.19
0,0,0,0,0,0,0,0,0,1,0,1,3.19
1,0,0,0,0,1,1,1,0,1,0,0,5.865505066357865
1,1,0,1,0,0,1,0,0,1,0,0,5.866215872144604
0,0,0,1,0,0,0,0,0,0,1,0,3.19
0,0,0,1,0,1,0,0,1,0,0,0,5.864329737846841
1,1,1,0,0,0,1,0,0,1,1,0,5.863525349382981
0,1,0,0,0,0,1,0,0,0,0,1,5.867876507645569
1,1,0,0,0,0,1,1,0,1,1,0,5.863123727707178
1,0,0,1,1,0,0,0,0,0,1,1,3.18
1,1,1,0,0,0,0,1,0,1,0,1,3.19
0,0,0,1,0,0,0,0,0,1,0,1,5.865041979797478
0,1,1,0,0,0,0,0,0,0,1,0,3.19
0,0,0,1,0,0,1,1,0,1,1,0,3.19
0,0,0,1,0,1,0,1,0,1,0,0,5.8622487548932884
0,0,0,0,0,0,0,0,0,1,0,0,3.19
1,0,1,0,1,0,0,1,0,1,0,0,5.86476098417705
