NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,2.2611,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.5411,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.825386,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,1.1667,0
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.1667,1
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.1667,1
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,1.1667,1
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,1.1667,1
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,1.1667,1
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,1.1667,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,1.4833,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.601833,1
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,1,2.0722,1
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,1.4833,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.4111,1
1,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,2.4111,1
0,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,2.4111,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.9111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.9111,1
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,2.1611,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,2.1611,1
