auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,1.535714,0
1,1,1,1,1,0,0,1,0,1,1,1,1.666667,1
1,1,0,0,1,0,0,0,0,0,1,1,2.214286,1
1,1,1,1,0,0,0,1,0,1,1,1,1.0,0
1,0,1,0,0,0,0,0,0,0,1,0,1.0,0
1,1,0,0,0,0,0,0,0,0,1,1,2.171429,1
1,0,1,0,1,0,1,1,1,1,1,0,1.0,0
1,1,1,1,0,0,0,1,1,1,1,0,1.0,0
1,0,1,1,1,0,1,1,1,1,1,0,1.0,0
1,1,1,1,1,0,1,1,1,1,1,0,1.0,0
1,1,0,0,0,0,0,0,0,0,0,1,1.619048,1
1,0,1,0,1,0,0,0,0,0,0,0,1.857143,1
1,1,0,0,0,0,0,0,0,0,0,0,1.0,0
1,0,0,0,0,0,0,0,0,0,0,0,1.0,0
1,1,0,1,1,0,0,0,0,0,0,1,1.0,0
1,0,1,0,0,0,0,0,0,0,0,0,1.857143,1
1,0,1,1,0,0,0,0,0,0,0,0,1.47619,0
1,1,1,1,1,0,0,0,0,0,0,0,1.619048,1
1,1,1,1,1,0,0,0,0,0,1,0,1.5,0
1,1,0,1,0,0,0,0,0,0,0,0,1.571429,0
1,1,0,1,1,0,0,0,0,1,1,1,1.571429,0
1,1,1,1,1,0,0,0,0,0,0,1,1.571429,0
0,0,1,0,0,0,0,0,0,0,0,0,1.214286,0
0,0,1,1,1,0,0,0,0,0,0,0,1.0,0
0,0,0,0,0,0,1,0,0,1,0,0,1.0,0
1,0,0,0,0,0,1,0,0,1,0,0,1.0,0
0,0,1,0,0,0,0,1,0,0,0,0,1.0,0
0,0,1,0,0,0,0,0,0,0,0,1,1.0,0
1,0,0,0,0,0,0,1,0,1,0,0,1.0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
1,0,0,0,0,0,0,0,0,0,0,1,1.0,0
1,0,1,0,0,0,0,0,0,0,1,1,1.857143,1
1,1,1,0,0,0,0,0,0,0,0,0,1.857143,1
1,1,1,1,0,0,0,1,0,0,1,1,1.857143,1
1,0,0,1,1,0,0,0,0,0,1,0,1.857143,1
0,0,1,0,0,0,0,0,0,0,1,0,1.571429,1
0,0,1,0,0,0,0,0,0,0,1,1,1.571429,1
0,1,1,0,1,0,0,0,0,0,1,0,1.571429,1
0,0,0,0,0,0,0,0,0,0,1,0,1.571429,1
0,0,0,0,0,0,0,1,0,1,1,1,1.571429,1
0,1,0,0,0,0,0,0,0,0,1,1,1.571429,0
0,1,0,0,0,0,0,1,0,1,1,0,1.571429,1
0,0,0,0,0,1,0,0,0,0,1,1,1.571429,1
0,1,0,0,0,1,0,0,0,0,1,1,1.571429,1
0,1,0,0,0,1,0,0,0,1,0,1,1.571429,1
