encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,0,1,0,2.74296,1
0,0,1,0,0,0,0,1,1,1,0,1.90002,1
1,0,1,0,0,0,0,0,1,0,0,2.0417,1
0,0,0,0,0,1,0,1,1,1,0,1.885167,1
1,1,1,0,0,0,0,0,0,1,0,2.527767,1
0,1,0,0,0,0,1,0,0,1,0,2.73704,1
0,0,1,0,0,0,0,0,1,0,0,1.0889,0
0,0,1,0,0,0,0,1,0,1,0,1.0889,1
0,0,0,0,1,0,0,1,0,1,0,1.0889,1
0,0,0,0,1,0,0,1,0,1,1,1.0889,1
1,1,0,0,1,0,0,0,0,0,0,2.36666,1
0,0,0,0,1,0,0,0,0,1,0,2.459267,1
0,0,0,0,0,1,0,0,0,1,0,2.35778,1
1,0,0,1,0,0,0,0,1,1,0,2.15778,1
0,0,0,1,0,0,0,1,1,0,0,1.861125,1
0,1,1,0,0,0,0,1,0,0,0,2.23335,1
0,0,0,0,0,1,0,0,0,0,0,2.1296,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
0,0,0,0,0,1,0,0,1,1,0,1.7,1
0,0,0,0,0,1,0,0,1,0,0,1.98885,1
1,1,0,1,0,0,0,0,0,0,0,1.7333,1
