auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,1,0,0,0,0,1.3
1,1,0,0,0,0,1,1,0,1,0,1,1.94
1,0,0,0,0,0,0,0,0,1,1,1,299.03
1,0,1,0,0,0,0,1,0,0,0,0,1.3
0,1,0,1,0,0,1,1,0,1,0,1,1.94
0,0,0,0,0,0,0,0,0,1,0,1,1.29
0,0,1,1,0,0,0,1,0,1,0,1,5.83
1,0,0,0,1,0,1,0,0,1,0,0,1.33
0,0,0,0,0,1,0,0,0,1,1,0,2.4
0,0,1,0,1,1,0,1,0,1,1,0,2.39
1,1,1,1,1,0,0,1,0,1,1,1,408.94
0,1,1,1,0,0,0,1,0,1,0,1,1.96
0,0,0,0,0,0,0,1,0,0,0,0,1.3
1,1,1,1,1,0,0,1,0,1,1,0,407.47
0,0,0,1,0,1,0,0,0,1,1,0,3.05
0,0,0,0,0,1,0,0,0,0,1,0,2.4
0,0,0,0,0,1,0,0,0,1,1,1,2.42
0,0,0,0,0,1,1,0,0,0,1,1,2.4
1,1,0,0,0,0,0,1,0,1,0,1,1.93
1,1,1,1,0,0,1,1,0,1,0,1,1.97
1,0,0,0,0,0,0,0,0,1,1,1,299.03
0,0,1,1,0,0,0,1,0,1,0,1,5.83
0,0,0,0,0,0,0,0,0,1,0,1,1.29
1,0,0,0,0,0,0,1,0,0,0,0,1.3
0,1,0,1,0,0,1,1,0,1,0,1,1.94
1,1,0,0,0,0,1,1,0,1,0,1,1.94
1,1,1,1,1,0,0,1,0,1,1,1,408.94
0,0,1,0,1,1,0,1,0,1,1,0,2.39
0,0,0,0,0,1,0,0,0,1,1,0,2.4
0,0,0,0,1,0,1,0,1,0,0,1,1.85
1,0,1,1,0,0,1,1,0,1,0,0,438.0572898114433
0,0,0,0,1,0,1,0,0,1,1,1,438.05487445997693
1,1,0,0,0,1,1,1,0,0,1,0,438.05704318437836
1,0,0,0,1,0,0,1,0,0,0,0,438.058263129891
0,0,0,0,0,0,1,1,0,0,0,0,1.3
0,1,0,0,0,0,1,1,0,1,0,0,1.93
1,0,0,1,1,0,1,0,1,0,0,1,438.0525826766048
1,1,0,1,0,0,0,0,0,1,0,1,438.0531097547063
0,0,0,0,0,0,0,1,0,1,0,1,438.0556801049476
0,0,1,0,0,0,1,0,0,1,0,0,438.05434203875757
1,0,0,0,1,0,0,0,0,1,0,1,438.0517641464583
0,0,0,0,0,0,0,1,0,0,1,0,304.01
1,0,0,0,0,1,0,1,0,0,0,1,438.0539849037565
1,0,0,0,0,0,0,1,0,0,1,0,302.58
0,1,0,1,0,0,0,0,0,1,0,1,438.05611067509943
0,0,0,0,1,0,1,0,0,1,0,0,438.0517756622571
0,0,0,0,0,0,0,1,0,0,0,1,1.29
1,1,0,0,0,1,0,1,1,1,0,1,438.0586690657288
0,0,0,1,0,0,0,0,0,1,0,0,5.8
0,0,1,0,0,0,0,0,0,0,0,0,1.3
