encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.2222,1
1,0,0,0,1,0,0,0,1,0,0,2.0111,1
0,1,0,0,0,1,0,0,0,0,0,2.2222,1
0,1,0,1,0,0,0,1,0,0,0,2.238875,1
0,1,0,0,1,0,0,0,0,0,0,1.0222,1
0,1,0,0,1,0,0,0,1,0,1,2.647212,1
0,0,0,0,1,0,0,0,1,0,1,2.05,1
0,0,0,0,1,0,0,0,0,1,0,2.27112,1
0,0,0,0,0,1,0,0,0,1,0,1.3111,1
0,0,0,1,0,0,0,1,1,0,0,1.3111,1
0,0,0,0,0,1,0,0,1,0,0,1.3111,1
1,1,0,0,1,0,0,0,0,1,0,1.67775,1
0,0,0,0,0,1,0,0,0,0,0,1.3111,1
0,1,0,0,1,0,0,0,0,0,1,1.4444,1
1,1,0,0,1,0,0,0,0,0,0,2.237033,1
1,1,0,0,0,1,0,0,0,0,0,1.6667,1
0,1,0,0,1,0,0,1,1,0,1,1.6667,1
0,1,1,0,0,0,0,1,0,0,0,1.6667,1
1,1,0,0,1,0,0,0,0,0,1,1.8,1
