NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,1.2889,0
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.7753,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,1.2889,0
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.3873,1
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.555567,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,1.2889,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,1.2889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.2889,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.2889,1
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,1.2889,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.5611,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.5611,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,1.2889,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,1,1.2889,1
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.385167,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,1.6222,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.385167,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.17775,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.16665,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.8,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,1.9333,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.9333,1
