tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,1.0,0.0,0.0,0.0,200.0,8294400.0,0.1,2.0,1.65
0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,8294400.0,0.9,1.0,1.7
0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,2073600.0,0.9,4.0,1.7
0.0,0.0,1.0,1.0,0.0,1.0,0.0,50.0,2073600.0,0.9,2.0,1.87
1.0,0.0,1.0,0.0,0.0,1.0,0.0,400.0,2073600.0,0.1,4.0,1.89
0.0,0.0,1.0,1.0,0.0,0.0,0.0,200.0,8294400.0,0.9,1.0,1.9
0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,8294400.0,0.1,1.0,2.05
0.0,1.0,1.0,0.0,1.0,1.0,0.0,100.0,8294400.0,0.1,4.0,2.38
0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,2073600.0,0.1,2.0,2.93
0.0,1.0,0.0,0.0,0.0,1.0,1.0,50.0,8294400.0,0.1,1.0,3.01
0.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,2073600.0,0.1,8.0,3.07
0.0,1.0,1.0,0.0,0.0,0.0,1.0,50.0,307200.0,0.1,1.0,3.1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,100.0,8294400.0,0.1,8.0,3.19
0.0,0.0,1.0,1.0,0.0,1.0,1.0,400.0,2073600.0,0.9,2.0,3.331018809138822
1.0,0.0,1.0,1.0,0.0,0.0,1.0,100.0,307200.0,0.1,1.0,3.33169398072394
1.0,0.0,0.0,0.0,1.0,1.0,1.0,400.0,8294400.0,0.1,4.0,3.331720117425285
0.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,2073600.0,0.9,2.0,3.331882395025842
1.0,1.0,0.0,0.0,0.0,0.0,1.0,200.0,307200.0,0.9,1.0,3.3320237695992403
0.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,307200.0,0.9,2.0,3.3325544873502486
1.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,8294400.0,0.9,2.0,3.332618602929623
