OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.606343,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.1556,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.1556,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.97332,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.1556,0
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.1556,0
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1.1556,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.1556,0
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1.1556,1
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.1556,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3111,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.77775,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.170367,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.17775,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.399967,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.3111,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.370367,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.588875,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.4148,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6444,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7556,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0444,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0444,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.0444,1
