OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13894.9653500122
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,13358.4178388147
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13698.0465572221
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,15361.4839198233
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,15713.3212443512
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,11213.6913646174
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,15375.9736231445
1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,12857.5438669876
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,13434.973248283
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,14700.1899140351
1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,0,9811.385390867585
1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,9811.39080440339
1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,9811.391721776465
1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,9811.38787510583
1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,9811.391689305427
0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,9811.388478041683
0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,9811.38701636937
0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,9811.385455647154
0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,9811.388913387927
0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,9811.39114358306
0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,9811.384172526907
1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,9811.391487203267
1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,9811.38883105658
0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,9811.385343885318
1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,9811.38934678679
0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,9811.389072580836
0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,9811.38970611078
0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,9811.385669676656
1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,9811.385385010499
1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,9811.390504495495
1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,9811.389441918469
1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,9811.387837845941
1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,9811.389737560052
1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,9811.391791268405
1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,9811.38950825633
1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,9811.387215340295
1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,9811.391167725744
1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,9811.387598472
1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,9811.387151613877
1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,9811.388235202066
1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,9811.384784895154
1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,9811.387461639995
1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,9811.384289679887
1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,9811.38395223795
1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,9811.390937035756
1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,9811.389543683781
1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,9811.385537847891
1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,9811.38974555633
1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,9811.386721010891
1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,9811.388240252505
1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,9811.38804686395
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,9811.388040928383
1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,9811.38988335536
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,9811.388802474758
1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,9811.387921996988
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,18705.9574153237
1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,9811.383991404366
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,13474.9764825858
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,9811.387342046992
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,14875.5827342228
1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9811.384670700267
0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,9811.390541617464
0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,9811.388886038314
0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,9811.385711789031
0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,9811.390958111966
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,9811.390808625354
0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,9811.39069517826
0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,9811.391134489868
0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,9811.390813674572
0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,9811.390960677536
0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,9811.386896451513
0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,9811.388196947042
0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,9811.387559767205
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,9811.391623157077
0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,9811.389754229376
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,9811.385364117798
0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,9811.385017988254
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,9811.384076081147
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,9811.384628460162
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,9811.387152596368
0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,9811.39119246168
0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,9811.384146131499
1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,9811.385240142208
1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,9811.387721605077
0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,9811.391432053064
0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,9811.390302684595
1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,9811.385376774215
1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,9811.39109902766
1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,9811.391176420508
1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,9811.38508590961
