iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.200025,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.896267,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.82224,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.3926,0
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,90,1.0222,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,1.0222,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.82224,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.3926,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.0222,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.0222,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.1778,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.1778,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.9,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.01115,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.01115,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.01115,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.01115,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.7333,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.7333,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7333,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.04445,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.7333,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,1.7333,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.7333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.7556,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.7556,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.7556,1
