iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.05
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.06
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.11
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.14
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.19
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.22
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,90,1.27
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,90,1.31
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,10,1.38
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,10,1.55
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,10,1.57
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,10,1.64
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,1.65
1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,90,2.1512233208856384
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,90,2.1517953043391933
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,10,2.153248741922144
1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,10,2.1532921083930066
1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,90,2.1533235966669304
