encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,1.972325,1
1,0,0,0,1,0,0,0,1,0,0,1.796183,1
0,1,0,0,0,1,0,0,0,0,0,2.395959,1
0,1,0,0,1,0,0,1,1,0,1,1.528389,1
0,0,0,1,0,0,0,1,1,0,0,2.070095,1
0,1,0,0,1,0,0,0,0,0,0,1.766549,1
0,0,0,0,0,1,0,0,1,0,0,1.894942,1
0,1,0,0,1,0,0,0,1,0,1,1.935051,1
1,1,0,0,1,0,0,0,0,0,1,1.976783,1
0,0,0,0,1,0,0,0,1,0,0,2.065658,1
0,0,0,0,0,1,0,0,0,0,0,2.330048,1
0,1,0,0,1,0,0,0,0,0,1,0.832345,1
0,0,0,0,1,0,0,0,1,0,1,1.475741,1
0,0,0,0,0,1,0,0,0,1,0,1.169664,1
1,1,0,0,0,1,0,1,0,0,0,1.790909,1
0,0,0,1,0,0,0,1,1,1,0,1.307082,1
1,1,0,0,1,0,0,0,0,0,0,1.954227,1
0,0,0,0,1,0,0,0,0,0,1,1.713109,1
0,0,0,0,1,0,0,0,0,0,0,1.713109,1
