iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.77
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.79
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.75
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.84
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2.13
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.82
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.8
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.82
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,2.17
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.8
0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,90,2.16
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.83
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.77
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.82
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.76
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.8
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.76
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.83
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.9
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,2.15
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,2.07
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,2.23
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.9
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2.13
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,2.17
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,2.15
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,2.16
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,2.75
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,3.47
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,10,3.97
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,90,4.958463996041923
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,90,4.952612687638311
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.61
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,2.45
0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,90,4.952483471198924
0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,90,4.9529734248682376
0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,90,4.953640547435566
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.76
0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,90,4.953647438793881
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,90,4.953971496590298
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.75
1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,90,4.954607638752395
0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,10,4.955199289045899
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.8
0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,90,4.95518277992216
0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,90,4.956737843867587
0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,10,4.9528049558441865
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.82
1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,90,4.952162310204716
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.78
0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,90,4.954516794773815
1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,90,4.951098899679045
1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,90,4.952998732979595
1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,90,4.955182189539353
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,90,4.957672153312467
1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,90,4.956409000698065
0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,90,4.956417968015541
0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,90,4.951475720033625
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,10,4.951419296586884
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,10,4.952281742509698
0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,90,4.95288551430065
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,90,4.9583233560857405
0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,90,4.958703696403577
0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,4.956421758918591
0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,90,4.958937331004417
1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,90,4.958209996721275
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.83
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.81
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.99
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,2.39
0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,90,4.955570328206608
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,90,4.951151736488115
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,90,4.952874286346955
0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,90,4.956390549920347
1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,90,4.955141463252802
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.83
1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,90,4.955136294790809
0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,10,4.958878553502759
0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,90,4.95302506088292
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,90,4.955650095040634
0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,90,4.955787074439505
0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,90,4.952462701902339
0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,90,4.95346109767933
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,90,4.95781119572688
0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,90,4.952045690979214
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,90,4.956615722690252
0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,90,4.957034590996551
1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,90,4.952565670357652
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6
0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,90,4.958710164784372
