auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,0,0,1,0,1,1,0,4.13
1,0,0,0,0,0,0,1,0,1,1,0,4.13
1,0,1,1,0,0,0,0,0,0,0,0,4.13
1,0,0,0,0,0,0,1,0,0,0,1,4.13
1,0,0,0,1,0,0,0,0,0,0,1,4.13
1,0,1,0,1,0,1,0,0,0,0,0,4.13
1,0,0,0,0,0,0,1,0,0,1,1,4.15
1,0,0,0,1,0,0,0,0,0,1,0,4.13
0,0,1,1,0,0,0,1,0,1,0,0,4.13
0,0,1,1,1,0,0,0,0,1,0,0,4.13
1,0,0,0,0,0,0,0,0,0,1,0,4.13
1,0,0,0,0,0,0,0,0,1,1,0,4.13
0,0,1,1,0,0,0,0,0,0,0,0,4.13
1,0,0,0,1,0,0,0,0,0,0,0,4.13
1,0,1,0,1,0,0,0,0,0,1,0,4.13
0,0,0,0,0,0,1,0,0,0,0,0,4.13
1,0,1,0,1,1,1,1,0,0,0,0,2.65
1,0,0,0,1,1,1,0,0,1,0,1,2.65
1,0,0,0,1,0,0,1,1,1,0,1,4.673069065096632
1,0,1,0,1,1,0,1,1,0,1,0,2.69
0,1,0,1,1,1,0,0,1,0,1,1,1.79
1,1,1,1,1,1,1,1,0,1,1,0,1.76
0,0,0,0,0,0,1,0,1,1,1,1,4.675790682757255
0,1,0,0,1,1,1,1,0,1,1,1,4.673775215514357
1,0,1,0,1,0,0,1,0,1,1,1,4.676371295805421
0,0,1,1,0,0,0,1,0,1,0,0,4.13
0,0,0,0,0,0,1,1,1,1,1,0,4.16
0,1,1,0,1,0,0,1,1,0,0,0,4.54
1,0,1,1,0,0,0,1,1,1,1,1,4.678026711481255
0,0,0,1,0,0,1,0,0,1,1,1,4.677380914763746
