iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.49
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.52
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.55
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,0.56
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,0.54
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.55
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.51
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,0.56
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.51
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.51
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.49
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.56
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,0.6
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,0.58
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.53
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,0.52
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,0.59
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,0.49
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.52
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,0.58
0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,10,0.6760284690650481
1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,90,0.6778278927429028
1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,90,0.673495230365738
1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,10,0.6773684479722171
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,90,0.6743619948789749
1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,10,0.6737252424941567
1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,90,0.6771151414946514
0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,10,0.6755118289540825
1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,10,0.6788190464072549
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,10,0.6779848732334517
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,90,0.6752910384346226
0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,90,0.6720440637197836
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,0.6717619645212732
0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.6711465601166163
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.55
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,10,0.6753542800605856
1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,0.6716158815208187
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.6720141893137627
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,0.6779015708989672
0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,10,0.6725252570952933
0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,90,0.671187406949898
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,90,0.671444128733308
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,0.5
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.52
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.51
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,0.51
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.52
0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,90,0.6729597412634251
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.51
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,90,0.6731787258445795
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.52
1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,0.6733804757126545
0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,90,0.677724959360038
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.52
