auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,1,0,0,0,52.26
0,0,0,0,0,0,0,0,0,1,0,1,2.42
1,0,0,0,0,0,1,0,0,0,0,1,9.79
0,0,1,0,0,0,0,0,0,0,0,1,2.41
0,1,0,0,0,0,0,1,0,0,1,1,7.44
0,0,0,0,0,0,1,0,0,0,0,1,2.39
0,1,0,0,1,0,0,0,0,1,1,0,8.06
0,1,0,0,0,0,0,0,0,1,1,1,7.45
0,0,1,0,1,0,0,0,0,0,0,0,2.43
0,0,1,0,1,0,0,1,0,1,0,0,2.42
0,1,0,0,0,1,0,0,0,1,0,1,6.34
1,1,1,0,0,0,1,1,1,1,1,0,83.87
1,1,1,1,1,0,1,1,0,1,0,0,24.51
0,1,1,0,1,1,1,1,1,0,1,1,21.76
1,0,1,1,0,1,1,1,1,0,1,1,54.71
0,0,0,1,0,1,1,0,1,1,1,0,12.35
1,1,1,0,0,1,1,0,1,0,1,0,116.92226232545634
0,1,1,0,0,0,1,1,0,1,1,0,116.92641303149036
1,0,0,1,0,1,1,0,1,1,1,0,116.92373621589346
0,0,1,0,1,1,1,1,1,1,1,1,116.9274282272252
0,0,1,0,1,0,0,1,0,1,0,0,2.42
0,0,1,0,1,0,0,0,0,0,0,0,2.43
0,1,0,0,0,0,0,0,0,1,1,1,7.45
0,1,0,0,1,0,0,0,0,1,1,0,8.06
0,0,0,0,0,0,1,0,0,0,0,1,2.39
0,1,0,0,0,0,0,1,0,0,1,1,7.44
0,0,1,0,0,0,0,0,0,0,0,1,2.41
1,0,0,0,0,0,1,0,0,0,0,1,9.79
0,0,0,0,0,0,0,0,0,1,0,1,2.42
1,0,0,0,0,0,0,0,1,0,0,0,52.26
