iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.555556,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.209877,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.135802,1
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,90,0.555556,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,1.185185,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.925926,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.555556,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,90,0.555556,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,1.259259,1
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,1.111111,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.981481,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.0,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.592593,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.222222,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.194444,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.962963,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.916667,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.833333,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.111111,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.111111,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.944444,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.555556,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.111111,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.111111,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.944444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.666667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.666667,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.888889,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.888889,1
