auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,0,0,0,1.413347,0
0,0,1,1,0,0,0,1,0,0,0,1,1.066622,0
0,0,0,0,1,0,1,0,0,0,0,1,1.444417,0
0,0,1,0,1,0,1,0,0,0,0,1,1.622222,1
0,0,0,1,0,0,1,1,1,0,0,0,1.066622,0
0,0,1,1,1,0,1,1,1,1,0,1,1.066622,0
0,0,0,0,0,0,1,1,1,1,0,1,1.066622,0
1,0,0,0,0,0,0,0,1,0,0,1,1.066622,0
0,0,1,0,1,0,1,0,1,1,0,1,1.066622,0
0,0,0,0,1,0,1,0,1,1,0,1,1.355556,0
1,0,0,1,0,0,0,0,0,0,0,1,1.570389,0
0,1,0,1,1,0,0,1,0,1,0,1,1.277806,0
0,0,1,0,0,0,1,0,0,0,0,0,1.496311,0
0,0,1,0,0,0,1,0,0,0,0,1,1.496311,0
0,0,0,0,0,0,0,1,0,0,0,1,1.496311,0
0,0,0,0,0,0,1,0,0,0,0,1,1.496311,0
0,0,0,0,0,0,1,0,0,0,1,1,1.655539,1
0,0,1,0,0,0,1,0,0,0,1,0,1.655539,1
0,0,0,0,0,0,1,0,0,1,1,1,1.655539,1
1,0,0,1,0,0,0,0,0,0,0,0,1.266667,0
1,0,0,0,1,0,0,0,0,0,0,1,1.5889,0
1,0,0,0,0,0,0,1,0,0,0,1,1.266667,0
1,0,0,0,0,0,0,1,0,0,1,1,1.266667,0
1,1,1,1,0,0,0,1,0,1,1,1,1.266667,0
1,0,0,0,0,0,1,1,0,0,1,1,1.266667,0
1,0,0,0,0,0,0,0,0,0,0,1,2.0074,1
1,0,0,0,0,0,1,0,0,0,0,1,1.266667,0
1,0,0,0,0,0,0,0,0,1,1,1,2.0074,1
0,0,0,0,0,0,1,0,0,1,1,0,1.599978,0
0,0,0,0,0,0,1,1,0,0,1,1,1.599978,0
0,0,0,0,0,0,0,0,0,0,1,0,1.599978,0
0,0,0,0,0,0,0,0,0,0,1,1,1.599978,0
0,0,0,0,0,0,0,0,0,1,1,0,1.599978,0
0,0,0,0,0,0,1,0,0,0,1,0,1.599978,0
0,0,0,0,0,0,0,1,0,0,1,0,1.599978,0
1,0,0,1,0,0,0,0,0,0,1,0,1.466689,0
1,0,0,0,0,0,0,0,0,1,0,0,1.466689,0
1,0,0,0,1,0,0,0,0,0,0,0,1.466689,0
1,0,0,0,0,0,0,0,0,0,1,0,1.466689,0
1,0,0,1,1,0,0,0,0,0,1,0,2.0222,1
1,0,0,0,1,0,0,1,0,0,0,1,1.466689,0
1,0,0,1,0,0,1,0,0,1,1,1,1.466689,0
1,1,0,0,0,0,0,1,0,1,0,1,1.6444,1
1,1,0,0,0,0,0,1,0,1,0,0,1.6444,1
1,1,0,0,0,0,0,0,0,0,1,0,1.6444,1
1,1,0,0,0,0,0,0,0,0,1,1,1.6444,1
1,1,0,0,0,0,0,0,0,0,0,0,1.6444,1
1,0,0,0,0,0,0,1,0,1,0,0,1.966622,1
1,0,0,0,1,0,0,0,0,0,1,0,1.966622,1
1,0,1,0,0,0,0,0,0,0,1,1,1.6444,1
1,0,0,0,0,0,0,1,0,0,1,0,1.966622,1
0,0,0,0,0,1,1,0,0,0,1,0,1.955511,1
0,0,0,0,0,1,1,0,0,0,1,1,1.955511,1
1,0,0,0,0,1,1,0,0,0,1,0,1.955511,1
0,0,0,0,0,1,0,0,0,0,0,1,1.955511,1
