encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.3185,1
0,0,0,0,1,0,0,0,0,1,0,2.6311,1
1,0,1,0,0,0,0,0,1,0,0,1.333367,1
0,0,0,0,0,1,0,0,0,0,0,2.6311,1
0,0,0,0,0,1,0,0,1,1,0,1.955567,1
0,0,0,0,1,0,0,0,0,0,0,1.333367,1
1,1,0,0,1,0,0,0,1,0,1,1.333367,1
0,0,0,0,1,0,0,1,1,0,1,1.333367,1
0,0,0,0,0,1,0,1,0,0,0,1.966683,1
0,0,1,0,0,0,0,1,1,1,0,1.333367,1
0,0,0,0,1,0,0,0,0,0,1,1.6,1
0,1,0,0,1,0,0,0,0,0,0,1.6,1
0,0,0,1,0,0,0,1,1,0,0,2.288867,1
0,0,0,0,0,1,0,0,1,0,0,1.977733,1
0,1,0,0,1,0,0,0,1,0,1,1.977733,1
0,0,0,0,0,1,0,0,0,1,0,1.977733,1
