OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13186.0971670447
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,18283.8858756221
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,18399.3752685805
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,17883.8148794328
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,18440.7035155143
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,18495.6700598258
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,17868.0683325356
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18908.032962387
0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,16822.9729918955
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,17250.9787970527
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,16830.9256375157
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,17301.2479605837
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,14831.566750436
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,17277.2874595182
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,17061.2002528835
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12850.2212714124
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,17188.2374703587
1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,9385.10108891783
1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,9385.0996469226
1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,9385.100027790237
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,18399.3752685805
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,17061.2002528835
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,18283.8858756221
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,17277.2874595182
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,17301.2479605837
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,14831.566750436
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,16830.9256375157
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,17250.9787970527
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13186.0971670447
0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,16822.9729918955
0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,9385.098966735308
0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,9385.098886879934
0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,9385.101308260331
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18651.4113568278
1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,9385.103633293018
1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,9385.097541502304
0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,9385.09621188939
0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,9385.096681570249
0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,9385.098537965818
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,17307.3228970398
0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,9385.099278643487
1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,9385.100203148571
1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,9385.101365843233
0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,9385.100299969748
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,9385.097639279407
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,18175.2652859323
1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,9385.10261760523
1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,9385.100305789658
0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,9385.09629173608
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,16643.3943159116
0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,9385.101279672315
1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,9385.098404339993
1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,9385.100579092246
1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,9385.097668667378
0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,9385.10210208767
1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,9385.10234961628
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18400.5286158257
1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,9385.103006566946
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,19194.7960883612
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,9385.102692994433
0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,9385.102146356421
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12001.7030295518
1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,9385.099912036125
0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,9385.10141997977
0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,9385.096224127687
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,18392.9140859184
0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,9385.10299977705
0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,9385.09698378716
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,9385.102294565893
0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,9385.102725798364
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,9385.096830046132
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,9385.096500377133
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,18145.8643769463
1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,9385.102763490226
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,18271.5695630736
0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,9385.098930336177
1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,9385.104133778905
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,9385.103425243147
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,9385.09628946714
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,9385.102603649919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,18037.6863572576
0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,9385.097749514756
1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,9385.100596445764
1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,9385.100596501374
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,18380.192318297
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,17474.6514570923
0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,9385.097570176862
0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,9385.100086343657
0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,9385.10170391752
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,18181.3920048829
