NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.94
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,2.06
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,2.18
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,1,2.52
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,0,2.54
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,2.56
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,2.62
1,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,2.95
0,0,1,0,0,0,0,0,0,0,1,1,1,44,8,0,2.96
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,3.1
0,0,0,0,0,0,1,0,0,1,0,0,1,44,160,0,3.55
1,0,1,0,0,0,0,0,0,1,1,1,1,44,8,0,4.13
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,4.15
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,1,4.4
1,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,5.18
1,0,0,0,0,0,1,0,0,0,1,1,1,44,8,0,9.621007705488807
0,0,1,0,0,0,0,1,1,0,1,0,1,44,8,0,9.621072400076082
0,1,1,0,0,0,1,0,0,1,1,0,1,44,8,0,9.621269295807812
1,1,0,0,0,1,1,1,0,1,0,1,1,44,8,1,9.621309784587758
1,1,1,1,1,1,1,1,1,0,1,1,0,48,8,1,9.62152743242288
