encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.18055,1
1,0,0,0,1,0,0,0,1,0,1,2.788883,1
1,1,1,0,0,0,0,0,0,1,0,2.55888,1
0,0,0,0,0,1,0,1,0,0,0,2.262967,1
0,0,0,0,1,0,0,0,1,0,1,2.136125,1
0,1,0,1,0,0,0,1,1,1,0,2.268257,1
1,0,0,0,0,0,1,0,0,1,0,2.43832,1
1,1,1,0,0,0,0,0,1,0,0,1.05,1
0,0,1,0,0,0,0,0,0,0,0,1.05,1
0,1,1,0,0,0,0,0,0,0,0,1.05,1
0,0,0,0,0,1,0,1,0,1,0,1.99445,1
0,0,0,0,0,1,0,0,1,1,0,2.123167,1
1,1,0,0,0,1,0,1,0,0,0,1.925,1
0,1,0,0,0,0,1,0,0,1,0,1.9472,1
0,0,0,1,0,0,0,1,1,1,0,1.4472,1
0,0,0,0,1,0,0,0,0,1,0,2.145367,1
0,1,1,0,0,0,0,1,0,0,0,2.0574,1
0,0,0,0,1,0,0,1,1,0,1,1.5722,1
0,0,0,0,0,1,0,0,0,1,0,1.5722,1
