OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,13985.3055461826
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,14338.035144439
1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,14045.0114564356
1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,13915.8070827423
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,14310.5884117592
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,18870.0072792632
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,19070.8473551879
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,14268.6180933392
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18466.6903528615
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12830.4071536023
0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,11799.3634798558
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,12084.5044294548
1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,14046.0700961295
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,12762.3706929269
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12629.8375767103
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,11622.8328452609
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,13969.1974539325
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11754.228684064
0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,9385.103129974594
1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,9385.101239018193
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,14338.035144439
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,13969.1974539325
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,13985.3055461826
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,11622.8328452609
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,12762.3706929269
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12629.8375767103
1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,14046.0700961295
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,12084.5044294548
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12830.4071536023
0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,11799.3634798558
0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,9385.103960736016
