OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.643803,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.230679,1
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0.974614,0
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.974614,0
1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0.974614,0
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0.974614,0
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0.974614,0
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0.974614,0
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0.974614,0
0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0.974614,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.97989,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.97989,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.250771,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.095238,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.293654,1
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.250771,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.250771,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.288104,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.371429,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.122748,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.087838,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.371429,0
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.953957,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.293654,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.115348,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.874614,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.874614,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.492086,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.746043,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.998407,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.998407,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.542857,1
