NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.66
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,0.8
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,0.92
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.13
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.13
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,1.16
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,1.16
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.16
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.22
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,1.22
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,1.33
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,1.33
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,1,1.69
1,0,0,0,0,1,0,0,0,1,1,1,1,22,160,0,1.71
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,1.77
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,1.81
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.82
0,1,0,0,0,0,0,0,1,0,0,0,0,44,8,2,2.09
0,1,0,0,0,0,0,0,1,0,0,0,0,44,8,2,2.09
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,2.11
