iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.57
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.55
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.6
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,0.51
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.5
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.51
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,10,0.64
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.62
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.51
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,10,0.62
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,0.54
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,0.59
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,0.55
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,0.62
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,0.52
0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,10,0.6778464330927684
0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,90,0.6731571113002581
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,90,0.6756982769418657
1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,10,0.6777218467222041
0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,90,0.6751436277161768
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.57
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.55
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.6
0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,0.51
