id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
534,1,none,3,0.8475889151093841,0,15,0,-7,30.878153696226693,3:-3,spatial,0,380,2,dia,39,1,1,none,0,baseline,0.8306372140918717,36,6,132,6,95,4,35,2,0,1,6.85
506,1,p4x4,2,1.842223681740622,2,2,0,-6,32.92441485407844,1:1,none,0,437,0,esa,6,0,1,none,0,baseline,0.6077146674854713,24,16,88,1,72,4,13,0,1,2,6.94
506,1,p4x4,2,0.622239376143091,2,2,0,-6,32.92441485407844,1:1,none,0,437,0,esa,6,0,1,none,0,baseline,0.6077146674854713,24,16,88,1,72,4,22,0,1,2,6.94
1939,1,p8x8,1,0.8175648058545452,0,16,1,-1,32.40194378572804,4:4,spatial,0,380,2,dia,39,1,1,none,0,baseline,0.8306372140918717,36,6,132,6,95,4,35,2,0,1,7.25
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,7.35
730,0,"p8x8,b8x8,i8x8,i4x4",3,1.2609899964699047,0,14,1,0,9.64484194761264,-3:3,auto,0,82,0,dia,36,1,1,cbr,0,main,0.5642660340077704,37,6,10,13,15,4,32,1,1,0,7.74
1939,1,p8x8,1,0.8175648058545452,0,16,1,-1,32.40194378572804,-3:3,auto,0,82,0,dia,36,1,1,cbr,1,main,0.5642660340077704,41,6,223,13,15,4,32,2,1,0,7.74
1567,0,"p8x8,b8x8,i8x8,i4x4",0,0.8783334300652605,2,16,0,-10,9.64484194761264,-3:3,auto,1,82,0,dia,36,1,1,cbr,1,main,0.5642660340077704,37,6,10,13,15,4,32,1,1,0,7.74
730,0,"p8x8,b8x8,i8x8,i4x4",3,1.2609899964699047,0,14,1,0,4.561344838176452,-3:3,auto,0,82,2,dia,41,1,1,cbr,0,main,0.5642660340077704,37,6,103,13,89,4,32,1,1,0,7.74
730,1,"p8x8,b8x8,i8x8,i4x4",3,1.2609899964699047,1,14,1,0,9.64484194761264,-3:3,temporal,0,272,0,dia,36,1,1,cbr,0,main,0.5642660340077704,37,6,10,13,15,4,33,1,1,0,7.74
2189,0,none,0,1.5692031575586918,1,1,1,-11,30.878153696226693,3:-3,none,0,296,0,umh,40,0,1,cbr,0,main,0.6401267445023184,24,14,42,8,56,0,50,0,0,0,8.43
534,1,"p8x8,b8x8,i8x8,i4x4",3,0.8475889151093841,1,15,0,-3,25.76419631609304,6:-6,none,1,321,3,tesa,60,0,1,vbr,0,high,0.8850206395355456,37,15,11,12,1,8,49,0,0,2,8.52
534,1,"p8x8,b8x8,i8x8,i4x4",3,0.8475889151093841,1,4,0,-3,25.76419631609304,6:-6,none,1,321,3,tesa,60,0,1,vbr,0,high,0.8850206395355456,37,15,11,12,1,8,26,0,0,2,8.52
534,1,"p8x8,b8x8,i8x8,i4x4",3,0.8475889151093841,1,15,0,-3,27.08934027356084,6:-6,none,1,321,3,esa,64,0,1,vbr,0,high,0.8850206395355456,37,15,11,12,1,8,49,0,0,2,8.52
1567,0,"p8x8,b8x8,i8x8,i4x4",0,0.8783334300652605,2,16,0,-10,30.878153696226693,3:-3,none,0,296,0,umh,40,0,1,none,0,main,0.6401267445023184,24,14,42,8,56,7,50,0,0,0,9.52
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,9.54
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,tesa,26,0,1,vbr,1,baseline,0.5663111544168118,50,6,28,9,26,5,21,0,0,1,10.03
1428,1,none,1,0.331644857081022,2,9,1,8,17.639968692513452,-1:1,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,10.4
534,1,"p8x8,b8x8,i8x8,i4x4",3,0.8475889151093841,1,15,0,-3,25.76419631609304,6:-6,none,1,371,3,tesa,47,1,0,none,1,baseline,0.8969129962060315,49,8,222,11,96,3,21,0,1,1,10.5
534,1,none,3,0.8475889151093841,1,15,0,-3,25.76419631609304,6:-6,none,1,415,2,tesa,5,1,0,none,1,baseline,0.8969129962060315,49,8,222,11,96,3,26,0,1,1,10.5
