encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.633353,1
0,1,0,0,1,0,0,1,1,1,1,2.450017,1
0,0,0,0,1,0,0,0,1,0,1,2.633353,1
0,1,0,0,1,0,0,1,1,0,1,2.266675,1
1,1,0,0,1,0,0,0,0,0,1,2.268257,1
0,0,0,0,1,0,0,1,1,0,1,1.088933,1
1,1,0,0,0,1,0,1,0,0,0,2.103733,1
0,1,0,0,1,0,0,1,1,1,0,2.477792,1
0,1,0,0,1,0,0,0,0,0,1,1.9222,1
0,0,0,1,0,0,0,1,1,1,0,1.633333,1
1,0,0,0,1,0,0,0,1,0,1,2.111133,1
0,1,0,1,0,0,0,1,1,1,0,1.81115,1
0,0,0,0,1,0,0,0,0,0,1,1.700033,1
0,0,0,0,1,0,0,0,0,1,0,2.2852,1
0,0,0,0,0,1,0,1,0,0,0,1.700033,1
1,1,0,0,0,1,0,0,0,0,0,2.2852,1
1,1,0,0,1,0,0,0,0,1,0,1.7111,1
0,0,0,0,1,0,0,0,0,1,1,1.7111,1
0,0,0,0,1,0,0,0,1,0,0,1.944467,1
