iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.61
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,0.63
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.59
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.56
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.56
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.6
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,0.72
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,0.65
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,0.73
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,0.71
0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,90,0.67
0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,0.68
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.65
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,0.64
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,10,0.78
1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,10,0.9420976325280972
1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,90,0.9427494038185444
1,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,10,0.9454960539588564
0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,90,0.9426507923183818
0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,90,0.9414905991447824
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,0.9434342712585376
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.9412210194361976
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,0.9418027536630244
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.9473132815691194
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.9448231247818004
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.9476749120229264
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,0.9429748180236752
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,0.9420121421654658
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.9420353820593752
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,0.9449735109383278
