OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,47423.1166081782
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47458.4665385288
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46507.7833279074
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,46310.6832221877
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47682.7332967766
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47549.7332865761
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,47967.366660271
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47645.1999571193
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,47520.0163736266
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,47172.7192279364
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,47318.3498777609
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47434.6666239755
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,48191.1333012059
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48255.2332995547
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,46448.2498823311
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,47130.9332367149
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,46967.399981213
0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,46213.1499530166
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,47583.9457318547
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,47534.8499397892
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,47528.2363233836
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,47534.8499397892
1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,32493.7665724347
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,31923.7332987493
