OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2.074067,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.755533,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0.755533,0
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0.755533,0
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0.755533,0
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0.755533,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0.755533,0
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0.755533,0
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0.755533,0
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0.755533,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.1222,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.940733,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.433333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.428873,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.433333,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.433333,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.1222,0
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.1222,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.433333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.54445,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9037,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.092567,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.911083,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.344433,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.344433,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.344433,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.733317,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.733317,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.966633,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6222,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.811067,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.811067,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.811067,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.811067,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.811067,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.811067,1
