NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.349975,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.892057,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.8111,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,2.892057,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.10555,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.2778,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.2778,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.2778,1
1,0,0,0,1,0,0,0,0,1,0,0,1,22,8,0,1.2778,1
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,1.2778,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6611,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.6611,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.5944,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,2.44445,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.44445,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.2056,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.2056,1
