OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,12903.618447488
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,12349.1893247028
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,12177.401619102
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,10819.1442514294
1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,10251.7004889646
1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,10815.2369695216
1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,10914.7012512884
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,10659.7536487262
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,13999.829425248
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,13525.7342759145
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,14649.7038035096
1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,14571.9208510084
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,14817.253293795
0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,12442.0490870881
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,12718.4222957834
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,12537.8376539913
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,14135.6642403386
1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,12049.9601184745
1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,12117.889178821
1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,12420.0733935576
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,9811.38608664384
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,9811.38504410966
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,9811.384368008554
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,9811.385554693596
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,9811.38626565158
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,9811.38596756366
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,9811.3840384076
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,9811.387246230435
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,9811.389724798568
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,9811.385186448677
