tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.9,1.0,2.51,1
0.0,0.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.9,1.0,2.29445,1
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,2.0,1.2778,0
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,8.0,2.522225,1
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.9,8.0,1.2778,1
0.0,0.0,0.0,0,1.0,0.0,0.0,50.0,307200,0.1,2.0,2.0426,1
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,1.0,1.2778,0
0.0,1.0,1.0,1,0.0,0.0,0.0,400.0,307200,0.9,1.0,1.2778,0
0.0,1.0,1.0,1,0.0,0.0,0.0,400.0,307200,0.1,1.0,1.2778,1
0.0,1.0,0.0,1,0.0,1.0,0.0,400.0,307200,0.9,1.0,1.2778,1
0.0,0.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,1.0,2.05,1
0.0,0.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,8.0,2.25555,1
0.0,1.0,0.0,1,0.0,0.0,0.0,100.0,307200,0.1,8.0,2.05,1
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.9,2.0,2.25555,1
0.0,1.0,0.0,0,1.0,0.0,0.0,50.0,307200,0.1,8.0,1.8,1
0.0,0.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.9,2.0,1.8,1
0.0,1.0,0.0,0,1.0,0.0,0.0,100.0,307200,0.1,2.0,1.8,1
0.0,0.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.1,4.0,2.25555,1
0.0,0.0,0.0,0,1.0,0.0,0.0,50.0,307200,0.1,4.0,1.8,1
0.0,1.0,0.0,1,0.0,0.0,0.0,200.0,307200,0.9,2.0,1.9611,1
0.0,1.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.9,2.0,1.9611,1
0.0,1.0,0.0,1,0.0,0.0,0.0,200.0,307200,0.9,8.0,1.9611,1
0.0,1.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.1,1.0,1.9611,1
