iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.6
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.55
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,10,0.74
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.58
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.59
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.68
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,90,0.66
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,10,0.85
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,10,0.68
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.53
0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,90,0.9441023070200601
0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,10,0.9443320544354658
0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,90,0.9413126910707618
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,10,0.9480823850353691
0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,90,0.9420026101954794
1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,90,0.9468341730466241
0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,10,0.9413673208842847
0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,90,0.9437626431387477
1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,90,0.9422468466144142
1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,10,0.9481825387611502
0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,10,0.9466236428009794
1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,10,0.9426778635507218
0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,10,0.9426688699674004
0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,90,0.9479535188309569
1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,90,0.9439368606246898
