iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.45
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,0.41
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,0.44
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.42
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,0.45
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,0.42
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,10,0.46
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,0.43
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.41
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,0.42
0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,10,0.6070190123755347
0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,10,0.6020910310290427
1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,90,0.6073885029837103
1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,90,0.6055919529196053
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,90,0.6076969167725639
1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,90,0.603230380391606
0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,10,0.6072006457262074
0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,10,0.6074390524580405
1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,10,0.603944187623709
0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,90,0.6045385079074893
0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10,0.6031402602290966
0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,90,0.6010251736142453
1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,90,0.6051817929953305
1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,10,0.6038474227637098
0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,10,0.6012682697164579
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,10,0.6075410792700774
1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,90,0.604092354585241
0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,10,0.6083478503442835
1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,10,0.6045183754109228
0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,90,0.6017415562603656
1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,90,0.6045782055460256
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,90,0.6035591815030193
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,90,0.6076958018102058
1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,90,0.6086359142161802
0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,90,0.605633585596385
1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,90,0.6018413981801654
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,90,0.6059964793179292
1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,90,0.6014044896123387
0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,90,0.6044105493801051
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,90,0.6050151483790627
1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,90,0.6058191685003664
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,90,0.6062339625691823
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,90,0.6058497024675139
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,90,0.6032757212338025
1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,90,0.6085044646077483
1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,90,0.6058188520987823
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,10,0.6077832510824284
1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,90,0.6067228092090539
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,90,0.6028220276603734
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,10,0.6035537733076247
1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,90,0.6041401896426815
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,10,0.6028900628724384
1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,90,0.6029663842934895
1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,90,0.6035281933241714
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,90,0.6071881588549513
0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,90,0.6017442617288693
1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,90,0.6041035510287037
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,90,0.602601933754684
1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,90,0.6047978989599918
1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,90,0.6045313380988875
0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,90,0.6027813590210688
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,90,0.6039230942244838
1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,90,0.6026672199045198
1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,90,0.606161685855277
1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,90,0.6079302543595276
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,90,0.6013318624084181
1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,10,0.6062180491806379
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,90,0.6014814274301195
1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,90,0.6031378918305372
1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,90,0.608153518388864
0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,90,0.6069375358192813
1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,90,0.6057813565999473
1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,90,0.6036730077139024
1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,90,0.6078636567504133
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,90,0.6042547141700784
1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,90,0.6079969118057843
1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,90,0.6047731045213851
1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,90,0.60607354879417
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,10,0.6034413672739344
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,10,0.6049912107231545
1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,90,0.6081900328728174
0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,90,0.6023578060119344
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,90,0.602568806637419
0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,90,0.6080266372571361
1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,10,0.6012053507632591
1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,90,0.6088679180071871
1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,90,0.6081605819591547
1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,90,0.6059715620612647
1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,90,0.6034421368726863
1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,10,0.6049240370535187
