encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,1,1,1,0,2.17
1,0,0,0,0,0,1,0,1,1,0,5.19
0,0,0,0,0,1,0,0,0,1,0,2.25
1,1,0,0,1,0,0,0,0,1,0,2.08
0,1,0,0,0,1,0,1,0,0,0,5.75
0,1,0,0,0,1,0,0,1,0,0,2.82
0,0,0,0,0,1,0,1,0,1,0,2.42
0,0,0,0,0,0,1,1,1,0,0,5.3
0,0,1,0,0,0,0,1,1,1,0,2.31
1,0,0,0,0,1,0,0,0,0,0,5.36
0,1,1,1,0,0,1,0,0,1,0,45.87440204758283
1,1,0,1,0,1,1,0,0,0,0,45.87859028585583
1,1,1,0,1,1,1,0,1,0,0,45.877287242994925
0,0,1,0,0,1,1,1,1,1,1,45.87663009496724
0,1,1,0,1,1,0,1,1,0,1,45.877096857434914
0,0,0,0,0,0,1,1,0,1,0,5.37
1,1,0,0,0,1,1,0,0,0,0,45.87529929243683
1,0,0,1,1,0,1,0,1,1,0,45.87413210088189
1,1,0,1,0,1,0,1,0,1,1,45.87110469948884
0,0,1,1,1,0,0,0,0,1,0,45.87384414097079
1,1,0,1,0,0,0,1,0,1,1,45.871789066781695
0,1,1,1,1,0,1,0,1,1,0,45.872224651726526
1,1,1,1,1,1,1,1,1,1,1,45.87165969196351
1,0,0,1,1,0,1,1,1,1,0,45.872408693751275
1,0,0,1,1,1,1,1,1,1,1,45.87835004751241
0,1,0,1,0,1,0,0,0,0,0,45.875206564943014
1,1,1,1,1,0,0,0,0,1,1,45.87803142662809
1,0,1,0,1,1,1,0,0,1,1,45.874130932468354
1,1,0,1,1,1,0,0,1,1,0,45.87898236106209
1,0,1,1,0,1,1,1,1,0,0,45.87414536831624
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,1,1,1,0,1,0,1,1,1,45.87582707532321
0,0,0,1,0,0,1,1,0,1,0,45.87792479368823
0,0,0,0,0,0,1,0,1,0,0,2.16
0,1,0,0,0,0,0,1,0,0,0,45.87580709840779
0,0,1,0,0,1,0,1,0,1,0,45.87510045392494
0,0,0,0,0,0,0,1,1,1,0,45.878515932836805
0,0,0,1,1,0,0,1,1,1,1,45.87512535504127
0,1,0,0,1,0,0,1,0,1,1,7.09
1,0,0,0,0,0,1,0,1,1,1,45.87593034503332
1,0,0,1,0,0,0,1,1,1,0,5.34
0,1,0,0,0,1,1,1,0,0,0,45.877938404721334
0,0,0,0,0,1,0,1,0,1,1,45.871633991437946
1,1,0,1,1,1,0,0,0,1,0,45.87118486664769
1,0,1,0,0,0,1,1,0,1,0,45.87268616992367
0,0,0,1,0,1,1,1,1,0,0,45.877189715123976
0,0,1,1,1,1,0,0,0,1,0,45.877693882324635
1,0,0,1,0,1,1,0,1,1,0,45.87550118766483
0,1,0,0,1,0,1,0,1,0,0,45.878242618561906
1,0,1,1,0,1,0,0,1,0,0,45.87706465539731
1,0,1,0,0,1,0,0,0,0,0,45.87555057021686
0,1,1,0,1,0,0,0,1,0,0,45.87163918867496
0,0,1,0,0,1,0,0,1,0,1,45.87156524198384
1,1,0,1,0,0,0,1,1,1,1,45.87807392851283
1,0,0,0,1,0,0,0,0,1,0,5.33
1,1,0,0,1,0,0,1,0,1,1,6.95
0,0,0,0,0,0,1,0,0,1,0,18.03
0,0,0,1,1,1,0,1,0,1,1,45.87242073797
1,0,0,0,0,1,0,0,1,0,0,5.33
0,0,0,1,0,0,1,0,1,0,0,45.87203317978124
0,0,0,0,1,1,0,1,1,1,0,45.872253181283746
0,0,0,0,0,0,0,0,1,0,0,45.873050715408766
0,0,0,0,0,1,1,0,1,1,1,45.87187921375144
1,0,0,0,1,0,0,0,0,0,0,5.34
0,1,0,0,0,0,1,0,1,0,0,19.39
0,0,0,1,0,0,0,0,1,1,0,5.41
1,1,0,1,1,0,0,1,1,1,0,45.87248824122346
0,0,0,1,0,0,0,1,1,0,0,2.24
0,0,1,0,0,0,1,0,1,1,1,45.87201420759115
1,1,0,1,0,0,1,0,1,0,0,45.87742400738222
0,1,0,1,0,0,0,0,1,1,0,4.22
0,1,0,0,0,0,1,1,1,0,0,7.12
0,1,0,0,0,0,0,0,1,0,0,45.87319424785175
0,0,0,1,0,1,0,1,0,1,0,45.87875817664917
0,0,0,0,0,1,1,0,1,1,0,45.878885785956136
1,0,0,0,1,1,0,0,0,0,0,45.8755644516983
0,0,0,0,0,0,1,1,1,1,0,19.37
0,0,0,1,0,1,0,0,0,1,0,45.87332297028614
1,0,0,0,0,0,1,0,0,0,1,45.874425039132724
0,0,0,0,0,1,0,0,1,1,1,45.87454906554035
0,1,1,0,0,0,0,1,1,1,0,2.87
1,0,0,0,0,1,0,0,0,1,0,5.12
0,0,0,0,0,1,1,0,0,1,0,45.87108978660367
0,0,0,1,0,0,0,0,1,0,0,4.17
0,1,0,0,0,0,0,1,1,0,0,45.87443732556597
1,0,1,0,1,0,0,0,0,1,0,45.87365643936136
1,0,1,0,0,0,1,1,1,0,0,45.877451438287125
0,0,1,0,0,0,1,1,1,1,0,45.87538210293167
1,1,0,0,1,0,0,0,1,1,0,5.65
1,1,0,0,1,0,0,0,0,0,0,2.23
