iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.5,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,0.375,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.375,0
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0.375,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.375,0
0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,10,0.375,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.041667,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.069444,1
0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,0.375,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.041667,0
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,1.125,0
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,90,1.125,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.791667,1
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.125,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.354167,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.354167,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.3,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.354167,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.5,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.125,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.125,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.875,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.875,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.875,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.75,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.75,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.03125,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.75,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.75,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.75,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.375,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.5,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.375,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.25,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.25,0
