iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,0.958333,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.833333,1
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,0.958333,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.375,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.625,0
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,0.625,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,0.625,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.625,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.0,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.339286,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.416667,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.125,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.1875,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.875,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.125,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.3125,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.0625,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.125,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.375,1
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,10,0.75,0
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,10,0.75,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.625,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6875,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.0,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.75,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.958333,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.958333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.625,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.625,1
