encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.711125,1
1,0,0,0,0,0,1,0,1,0,0,2.417073,1
0,0,0,0,0,0,1,0,1,0,0,1.952381,1
0,1,0,0,1,0,0,1,1,1,0,1.87619,1
0,1,0,0,0,1,0,0,0,0,0,2.145246,1
1,0,0,0,1,0,0,0,1,0,0,2.286989,1
0,0,0,0,1,0,0,0,0,1,0,2.293654,1
1,1,0,0,0,1,0,0,0,0,0,2.072991,1
0,0,0,0,1,0,0,1,0,0,1,1.369836,1
0,0,0,0,0,1,0,0,1,1,0,1.900514,1
0,0,0,0,0,1,0,0,0,1,0,1.388352,1
0,0,0,0,0,1,0,1,1,1,0,1.028571,0
0,0,0,0,0,1,0,0,0,0,0,1.590493,1
0,1,1,0,0,0,0,1,0,0,0,1.369836,1
1,0,0,0,0,0,1,1,0,0,0,1.028571,0
0,1,0,1,0,0,0,1,0,0,0,2.019074,1
0,0,0,0,0,1,0,0,1,0,0,1.992374,1
0,1,0,0,1,0,0,0,0,0,0,1.501543,1
1,0,0,1,0,0,0,0,1,1,0,2.073011,1
1,0,0,0,1,0,0,0,1,0,1,1.798407,1
0,1,0,1,0,0,0,1,1,1,0,1.765057,1
1,0,0,1,0,0,0,1,0,1,0,1.765057,1
