iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,2.03111,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.339391,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.951867,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,2.168243,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.8667,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.8489,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.8667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.547643,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.133333,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.8667,0
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,0.9889,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.1778,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.783325,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.1111,1
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.74445,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.655533,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.2148,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.677767,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.1778,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.86665,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.4111,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,10,1.97775,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.5444,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.9444,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.5444,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.4667,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.85555,1
