encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.509738,1
0,0,0,0,1,0,0,0,0,0,0,0.944467,0
1,0,0,0,1,0,0,0,1,0,1,2.458136,1
1,0,0,0,1,0,0,0,1,0,0,2.533713,1
0,0,0,0,1,0,0,0,0,1,1,1.2778,0
1,1,0,0,0,0,1,1,0,1,0,0.944467,0
0,1,0,1,0,0,0,0,1,0,0,0.944467,0
0,0,1,0,0,0,0,0,1,0,0,0.944467,0
1,0,0,0,0,1,0,0,0,1,0,0.944467,0
0,0,0,0,1,0,0,0,1,1,0,0.944467,0
0,1,0,0,1,0,0,0,1,0,1,2.103717,1
0,0,0,0,1,0,0,0,1,0,1,1.8537,1
1,0,0,0,0,0,1,1,0,0,0,1.444467,0
1,1,0,0,0,1,0,0,0,0,0,2.167807,1
0,1,0,0,1,0,0,1,1,1,1,2.270383,1
1,1,0,1,0,0,0,0,0,0,0,2.444454,1
0,0,0,0,1,0,0,1,0,0,1,1.7852,1
0,1,0,0,1,0,0,1,1,0,1,2.203347,1
0,0,0,0,1,0,0,1,1,0,1,1.194467,0
0,1,0,0,1,0,0,0,0,0,0,1.9741,1
0,1,0,0,1,0,0,1,1,1,0,2.01446,1
1,0,1,0,0,0,0,0,1,0,0,1.990767,1
0,0,0,0,1,0,0,0,1,0,0,1.683367,1
0,0,0,0,0,1,0,0,0,0,0,1.7778,1
0,1,0,0,0,1,0,0,0,0,0,2.124453,1
0,0,0,0,0,1,0,0,0,1,0,1.5167,1
1,1,0,0,1,0,0,0,0,0,0,1.911117,1
0,0,0,0,1,0,0,0,0,0,1,1.611133,1
0,0,0,0,0,0,1,0,1,0,0,1.8889,1
